"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
282019,11833,2017,4,true,false,false,false,true,false,0.48,1.13,0.2,6.62,"[]","[]","{""id"":730940,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":755582,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":25181}]}",,
282102,35597,2017,4,true,false,false,false,false,false,0.05,0.08,0.02,4.6,"[]","[]",,,
282220,11893,2017,4,true,false,false,false,false,false,0.17,0.42,0.56,7.5,"[]","[]",,,
282669,26935,2017,4,true,false,false,false,false,false,0.31,0.63,0.16,4.8,"[]","[]",,,
282142,31437,2017,4,true,false,false,false,false,false,0.1,0.48,0.06,7.6,"[]","[]",,,
282522,11814,2017,4,true,false,false,false,false,false,0.75,7.75,2.25,6.3,"[]","[]",,,
282248,22015,2017,4,true,false,false,false,false,false,0.38,3.25,0.26,6.7,"[]","[]",,,
281870,13874,2017,4,true,false,false,false,false,false,0.08,0.22,0.28,6.2,"[]","[]",,,
282181,13669,2017,4,true,false,false,false,false,false,0.06,0.26,0.05,7.2,"[]","[]",,,
282197,12078,2017,4,true,false,true,false,false,false,0.4,2.5,0.33,4.1,"[{""id"":710992,""treatmentType"":""Bath"",""startDate"":null,""endDate"":null,""entireLocality"":true,""treatmentDetail"":[{""id"":714530,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
281723,13021,2017,4,true,false,false,false,false,false,0.03,0.03,0.01,7,"[]","[]",,,
281861,10229,2017,4,true,true,false,false,true,false,0.06,0.37,0.04,6,"[]","[]","{""id"":730869,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":755433,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":616},{""id"":755434,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-140},{""id"":755435,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-110},{""id"":755436,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-115}]}","{""id"":702606,""entireLocality"":false}",
281901,34357,2017,4,true,false,false,false,false,false,0.3,0.45,0.08,4.8,"[]","[]",,,
282721,11198,2017,4,true,false,false,false,false,false,0.15,0.18,0,5,"[]","[]",,,
282196,11530,2017,4,true,false,false,false,false,false,0.22,0.53,0.03,6.3,"[]","[]",,,
282432,13036,2017,4,true,true,true,false,false,false,0.22,0.25,0.13,6.4,"[{""id"":711020,""treatmentType"":""Bath"",""startDate"":""2017-01-23T00:00:00"",""endDate"":""2017-01-23T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714562,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,"{""id"":702612,""entireLocality"":false}",
282519,33617,2017,4,true,false,false,false,false,false,0.02,0.19,0.03,6.8,"[]","[]",,,
281728,10324,2017,4,true,false,false,false,false,false,0.37,0.57,0.37,5.9,"[]","[]",,,
282318,31717,2017,4,true,false,false,false,false,false,0.05,0.14,0.06,6.3,"[]","[]",,,
282401,13852,2017,4,true,false,false,false,false,false,0.24,0.44,0.04,7,"[]","[]",,,
282674,11365,2017,4,true,false,true,false,false,false,0.48,0.59,0.04,5.1,"[{""id"":711012,""treatmentType"":""Bath"",""startDate"":""2017-01-26T00:00:00"",""endDate"":""2017-01-26T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714552,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}},{""id"":714553,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}},{""id"":714554,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}}]}]","[]",,,
282173,24315,2017,4,true,false,false,false,false,false,0.21,0.38,0.02,6.5,"[]","[]",,,
282186,11907,2017,4,true,false,false,false,false,false,0.15,0.39,0.21,6.9,"[]","[]",,,
282124,11771,2017,4,true,false,false,false,true,false,0.03,0.25,0.09,6.84,"[]","[]","{""id"":730801,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":755311,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":15000}]}",,
282686,10734,2017,4,true,false,false,false,false,false,0,0,0,4,"[]","[]",,,
282696,11657,2017,4,true,false,false,false,false,false,0.2,0.6,0,6.3,"[]","[]",,,
282078,12265,2017,4,true,false,false,false,false,false,0.92,1.85,0.1,5.7,"[]","[]",,,
281980,33357,2017,4,true,false,false,false,false,false,0,0,0,6.2,"[]","[]",,,
282030,24735,2017,4,true,false,false,false,true,false,0.26,0.74,0.12,6.3,"[]","[]","{""id"":730794,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":755298,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":41882},{""id"":755299,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-69}]}",,
282106,32317,2017,4,true,false,false,false,false,false,0.7,2,0,7.3,"[]","[]",,,
282270,10318,2017,4,true,false,false,false,false,false,0.16,0.45,0.03,6.21,"[]","[]",,,
282246,12789,2017,4,true,false,false,false,false,false,0.25,0.62,0.08,6.3,"[]","[]",,,
282055,29697,2017,4,true,false,false,false,false,false,0.15,0.1,0,7.2,"[]","[]",,,
282336,16755,2017,4,true,false,false,false,false,false,0.18,1.43,0.5,7.27,"[]","[]",,,
282089,13949,2017,4,true,false,false,false,false,false,0.16,0.27,0.27,4.6,"[]","[]",,,
282327,13886,2017,4,true,false,false,false,false,false,0.12,0.14,0.01,7.7,"[]","[]",,,
281912,11318,2017,4,true,false,false,false,false,false,0.15,0.51,0.2,4,"[]","[]",,,
282185,31577,2017,4,true,false,false,false,false,false,0.03,0.56,0.17,7.8,"[]","[]",,,
282234,18639,2017,4,true,false,false,false,false,false,0.22,1.34,0.1,8.06,"[]","[]",,,
282039,11643,2017,4,true,false,false,false,false,false,0.2,0.65,0.1,6.5,"[]","[]",,,
282298,26615,2017,4,true,false,false,false,false,false,0.23,0.43,0,5.74,"[]","[]",,,
282347,13592,2017,4,true,false,false,false,false,false,0.3,0.65,0.05,5.6,"[]","[]",,,
282317,32737,2017,4,true,false,false,false,false,false,0,0,0,4.6,"[]","[]",,,
282549,13503,2017,4,true,false,false,false,false,false,0,0,0.05,7.46,"[]","[]",,,
282490,13782,2017,4,true,false,false,false,false,false,0.28,0.3,0.08,4.67,"[]","[]",,,
281867,13838,2017,4,true,false,false,false,false,false,0.1,1.13,0.33,6,"[]","[]",,,
282070,10194,2017,4,true,false,false,false,false,false,0.4,1.25,0.3,6.5,"[]","[]",,,
282648,22596,2017,4,true,false,false,false,false,false,0.11,3.25,0.19,8.3,"[]","[]",,,
282701,11920,2017,4,true,false,false,false,false,false,0.24,1.15,0.44,6.46,"[]","[]",,,
282064,18015,2017,4,true,false,false,false,false,false,0.41,1.57,0.3,6.7,"[]","[]",,,
282443,13119,2017,4,true,false,false,false,false,false,0.13,0.42,0.01,4.4,"[]","[]",,,
281875,34677,2017,4,true,false,false,false,false,false,0.2,0.8,0.12,5.5,"[]","[]",,,
282459,14136,2017,4,true,false,false,false,false,false,0.06,0.48,0.08,6.3,"[]","[]",,,
282071,34017,2017,4,true,false,false,false,false,false,0.13,0.38,0.03,7.3,"[]","[]",,,
282322,33797,2017,4,true,false,false,false,false,false,0.08,0.55,0.07,8.23,"[]","[]",,,
281931,13235,2017,4,true,true,false,false,false,false,0.09,0.13,0.15,5.97,"[]","[]",,"{""id"":702598,""entireLocality"":true}",
282545,10410,2017,4,true,false,false,false,false,false,0,0.8,1.2,5,"[]","[]",,,
282527,10291,2017,4,true,false,false,false,false,false,0,0.2,0.15,6.4,"[]","[]",,,
281949,15655,2017,4,true,false,false,false,false,false,0.18,0.74,0.11,5,"[]","[]",,,
282614,13643,2017,4,true,true,false,false,false,false,0.22,0.33,0.11,6.4,"[]","[]",,"{""id"":702574,""entireLocality"":false}",
282705,13931,2017,4,true,false,false,false,false,false,0.1,0.34,0.02,5.1,"[]","[]",,,
282060,10808,2017,4,true,false,false,false,false,false,0,0.03,0,4.79,"[]","[]",,,
282374,33957,2017,4,true,false,false,false,false,false,0.06,0.55,0.03,7.3,"[]","[]",,,
282444,12871,2017,4,true,false,false,false,false,false,0,0,0.02,7,"[]","[]",,,
282012,30377,2017,4,true,false,false,false,false,false,0,0.07,0,7,"[]","[]",,,
281973,12897,2017,4,true,false,false,false,false,false,0.12,0.24,0.02,6.4,"[]","[]",,,
281788,32757,2017,4,true,false,false,false,false,false,0.1,2.5,0.7,6,"[]","[]",,,
282267,17176,2017,4,true,false,false,false,false,false,0,0,0,5.72,"[]","[]",,,
282302,10518,2017,4,true,false,false,false,false,false,0,0,0.01,5.4,"[]","[]",,,
282332,33218,2017,4,true,false,false,false,false,false,0.46,0.46,0,6.3,"[]","[]",,,
281818,13337,2017,4,true,false,false,false,false,false,0.02,0,0.95,4.7,"[]","[]",,,
282049,25235,2017,4,true,true,false,false,false,false,0.48,1.17,0.03,6.7,"[]","[]",,"{""id"":702608,""entireLocality"":false}",
282702,21016,2017,4,true,false,false,false,false,false,0,0.03,0,5.1,"[]","[]",,,
282291,34397,2017,4,true,false,false,false,false,false,0.05,0.36,0,6.5,"[]","[]",,,
282093,12890,2017,4,true,false,false,false,true,false,0.01,0.09,0.01,5.7,"[]","[]","{""id"":730906,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":755517,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":22718},{""id"":755518,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-170}]}",,
282176,22095,2017,4,true,true,false,false,false,false,0.08,0.11,0.04,5,"[]","[]",,"{""id"":702585,""entireLocality"":true}",
282299,24035,2017,4,true,false,false,false,false,false,0.16,2.61,0.4,15.9,"[]","[]",,,
282066,19939,2017,4,true,false,false,false,false,false,0.26,0.39,0,3.6,"[]","[]",,,
282333,18936,2017,4,true,false,false,false,false,false,0,0,0,6.2,"[]","[]",,,
282073,29756,2017,4,true,false,false,false,false,false,0.03,0.05,0.19,5,"[]","[]",,,
282659,13236,2017,4,true,true,false,false,false,false,0.22,0.31,0.06,7.16,"[]","[]",,"{""id"":702586,""entireLocality"":true}",
281893,11405,2017,4,true,false,false,false,false,false,0,0,0,4.6,"[]","[]",,,
282389,12224,2017,4,true,false,false,false,true,false,0.47,2.01,0.08,7.2,"[]","[]","{""id"":730821,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":755336,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":18200}]}",,
282192,24295,2017,4,true,false,false,false,false,false,0.26,1.73,0.09,6.1,"[]","[]",,,
282455,12599,2017,4,true,false,false,false,false,false,0.41,1.06,0.1,6.46,"[]","[]",,,
281735,10876,2017,4,true,false,false,false,false,false,0,0,0,6,"[]","[]",,,
282321,19977,2017,4,true,false,false,false,false,false,0.08,0.15,0,5.2,"[]","[]",,,
282657,14245,2017,4,true,false,false,false,false,false,0.12,0.27,0,5.81,"[]","[]",,,
281764,11665,2017,4,true,false,false,false,false,false,0,0.14,0.06,7,"[]","[]",,,
281881,11269,2017,4,true,false,false,false,false,false,0.19,0.21,0.04,5.68,"[]","[]",,,
281791,26495,2017,4,true,false,false,false,false,false,0.03,0.15,0.02,5.1,"[]","[]",,,
282149,25736,2017,4,true,false,false,false,false,false,0.48,1.22,0,5.5,"[]","[]",,,
282502,13242,2017,4,true,false,false,false,false,false,0.12,0.3,0.02,7.79,"[]","[]",,,
282603,22915,2017,4,true,false,false,false,false,false,0.1,0.3,0.15,7,"[]","[]",,,
282535,30036,2017,4,true,false,false,false,false,false,0.19,1.3,0.58,8.29,"[]","[]",,,
281932,13220,2017,4,true,false,false,false,false,false,0.02,0.28,0.08,14.9,"[]","[]",,,
282521,11225,2017,4,true,false,false,false,false,false,0.08,0.16,0.18,4.8,"[]","[]",,,
281944,15118,2017,4,true,false,false,false,false,false,0.18,0.28,0,5.4,"[]","[]",,,
281954,10087,2017,4,true,true,false,false,false,false,0,0,0,7.3,"[]","[]",,"{""id"":702594,""entireLocality"":true}",
282320,31757,2017,4,true,false,false,false,false,false,0.21,0.69,0.05,4.5,"[]","[]",,,
282083,10804,2017,4,true,false,false,false,false,false,0.04,0.04,0.29,4.83,"[]","[]",,,
282508,12872,2017,4,true,false,false,false,false,false,0,0.01,0,7.1,"[]","[]",,,
282017,13225,2017,4,true,false,false,false,false,false,0.25,2.23,0.84,9.3,"[]","[]",,,
281700,13297,2017,4,true,false,false,false,false,false,0.07,0.11,0,6.11,"[]","[]",,,
281885,13573,2017,4,true,false,false,false,false,false,0,0.12,0,6.7,"[]","[]",,,
281997,12660,2017,4,true,false,false,false,false,false,0.26,4.92,1.37,5.16,"[]","[]",,,
282641,33577,2017,4,true,false,false,false,true,false,0,0.1,0,6,"[]","[]","{""id"":730959,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":755611,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":7000},{""id"":755612,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":10000}]}",,
282199,11913,2017,4,true,false,false,false,false,false,0.37,1.68,0.48,6.49,"[]","[]",,,
282352,23755,2017,4,true,false,false,false,false,false,0,0.34,0,6.3,"[]","[]",,,
281947,10409,2017,4,true,false,false,false,false,false,0.2,0.7,0.11,5.99,"[]","[]",,,
282065,11652,2017,4,true,true,false,false,false,false,0,0.13,0.13,7,"[]","[]",,"{""id"":702577,""entireLocality"":true}",
282254,11112,2017,4,true,false,false,false,false,false,0,0,0,5.4,"[]","[]",,,
281977,11689,2017,4,true,false,false,false,false,false,0.32,2.07,0.6,6.8,"[]","[]",,,
282498,27015,2017,4,true,false,false,false,false,false,0,0,0.01,5.4,"[]","[]",,,
281984,32577,2017,4,true,false,false,false,false,false,0.17,0.33,0.1,7,"[]","[]",,,
282537,32257,2017,4,true,false,false,false,false,false,0.04,0.09,0,4.1,"[]","[]",,,
281792,12215,2017,4,true,false,false,false,false,false,0,0.05,0.16,7.7,"[]","[]",,,
282238,36037,2017,4,true,false,false,false,false,false,0.7,1.13,0,4.9,"[]","[]",,,
281982,29476,2017,4,true,false,false,false,false,false,0,0.02,0,5.6,"[]","[]",,,
282471,12980,2017,4,true,false,false,false,false,false,0,0.43,0,6.5,"[]","[]",,,
281789,24455,2017,4,true,false,false,false,true,false,0.09,0.42,0.06,6,"[]","[]","{""id"":730674,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":755048,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":18800}]}",,
281800,19755,2017,4,true,false,false,false,false,false,0.01,0.03,0,4.63,"[]","[]",,,
282593,13339,2017,4,true,false,false,false,false,false,0.09,1.08,0.21,5.8,"[]","[]",,,
282218,13567,2017,4,true,false,false,false,false,false,0,0.05,0,7.5,"[]","[]",,,
281676,11534,2017,4,true,false,false,false,true,false,0.26,0.2,0.05,6.1,"[]","[]","{""id"":730736,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":755175,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":20559},{""id"":755176,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-38}]}",,
281698,32598,2017,4,true,false,false,false,false,false,0.09,0.12,0.04,4.7,"[]","[]",,,
281749,10113,2017,4,true,false,false,false,false,false,0.25,2.07,0.37,5.67,"[]","[]",,,
282328,13764,2017,4,true,false,false,false,false,false,0.13,0.2,0,5.4,"[]","[]",,,
282679,11575,2017,4,true,false,false,false,false,false,0.07,2.6,0.07,5.85,"[]","[]",,,
281896,29557,2017,4,true,false,false,false,false,false,0.12,0.28,0.02,4.9,"[]","[]",,,
282184,20316,2017,4,true,false,false,false,false,false,0.07,0.13,0,5,"[]","[]",,,
282202,19195,2017,4,true,false,false,false,false,false,0.23,1.6,0.15,6.76,"[]","[]",,,
282155,12855,2017,4,true,false,false,false,false,false,0.01,0.03,0.04,7.6,"[]","[]",,,
282283,10224,2017,4,true,false,false,false,false,false,0.1,0.12,0,6.2,"[]","[]",,,
282105,30297,2017,4,true,false,false,false,false,false,0.06,0.26,0.01,6.2,"[]","[]",,,
282632,11809,2017,4,true,false,false,false,false,false,0.44,4.14,0.28,6.7,"[]","[]",,,
281891,33177,2017,4,true,false,false,false,false,false,0.19,0.32,0.01,6.3,"[]","[]",,,
282637,11633,2017,4,true,false,false,false,false,false,0.19,0.25,0.05,6.73,"[]","[]",,,
282452,32097,2017,4,true,false,false,false,false,false,0.06,0.14,0,6.4,"[]","[]",,,
281903,11719,2017,4,true,false,false,false,false,false,0,1.45,0.75,6.3,"[]","[]",,,
281799,10614,2017,4,true,false,false,false,false,false,0.11,0.28,0,4.4,"[]","[]",,,
281927,21676,2017,4,true,false,false,false,false,false,0.07,0.17,0.1,6.4,"[]","[]",,,
282569,12239,2017,4,true,true,true,false,false,false,0.26,0.61,0.06,6.07,"[{""id"":711017,""treatmentType"":""Bath"",""startDate"":""2017-01-28T00:00:00"",""endDate"":""2017-01-28T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714559,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,"{""id"":702607,""entireLocality"":false}",
281734,12652,2017,4,true,false,false,false,false,false,0.23,1.08,0.17,6.8,"[]","[]",,,
282108,13222,2017,4,true,false,false,false,false,false,0,0.88,0.48,5.6,"[]","[]",,,
281705,32518,2017,4,true,true,false,false,false,false,0.4,9.25,0.73,6.5,"[]","[]",,"{""id"":702604,""entireLocality"":false}",
281712,19356,2017,4,true,false,false,false,false,false,0.03,0.07,0.13,6.4,"[]","[]",,,
282262,18217,2017,4,true,false,true,false,false,false,0.4,2.28,0.05,6.2,"[{""id"":711009,""treatmentType"":""Bath"",""startDate"":""2017-01-26T00:00:00"",""endDate"":""2017-01-27T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714549,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
281776,13831,2017,4,true,false,false,false,false,false,0.34,3.45,0.51,4.9,"[]","[]",,,
281845,15860,2017,4,true,false,true,false,false,false,0.3,2.39,0,5.3,"[{""id"":711005,""treatmentType"":""Bath"",""startDate"":""2017-01-23T00:00:00"",""endDate"":""2017-01-24T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714543,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,,
282691,11714,2017,4,true,false,false,true,false,false,0.17,2.33,0.93,7.5,"[]","[{""id"":711091,""treatmentType"":""InFeed"",""startDate"":""2017-01-27T00:00:00"",""endDate"":""2017-02-14T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714638,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,"973.00:00:00"
282054,24975,2017,4,true,false,false,false,false,false,0.38,2.1,0.53,7.1,"[]","[]",,,
282643,10041,2017,4,true,false,false,false,false,false,0.22,3.92,0.6,7,"[]","[]",,,
281946,35997,2017,4,true,false,false,false,false,false,0.03,0.01,0,4.88,"[]","[]",,,
281921,13813,2017,4,true,false,false,false,false,false,0.2,0.38,0.15,4.1,"[]","[]",,,
282042,11775,2017,4,true,false,false,false,false,false,0.23,1.43,0.43,7.6,"[]","[]",,,
281692,30216,2017,4,true,false,false,false,false,false,0.24,0.31,0,5.1,"[]","[]",,,
282711,11803,2017,4,true,false,false,false,false,false,0.13,1.02,0.67,6.8,"[]","[]",,,
282077,13234,2017,4,true,false,true,false,false,false,0.65,1.4,0.13,4.6,"[{""id"":710997,""treatmentType"":""Bath"",""startDate"":null,""endDate"":null,""entireLocality"":true,""treatmentDetail"":[{""id"":714535,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
281843,20595,2017,4,true,false,false,false,false,false,0.16,1.22,0.57,6.7,"[]","[]",,,
282626,15657,2017,4,true,false,false,false,false,false,0.02,0.2,0.4,4.6,"[]","[]",,,
281755,34657,2017,4,true,false,false,false,false,false,0.4,1.95,1.15,10,"[]","[]",,,
281747,12348,2017,4,true,false,false,false,false,false,0,0,0.04,7.52,"[]","[]",,,
282644,15460,2017,4,true,false,false,false,false,false,0.01,0.01,0.03,4.1,"[]","[]",,,
281923,10080,2017,4,true,false,false,false,false,false,0.09,0.17,0.45,7.6,"[]","[]",,,
281956,12993,2017,4,true,true,false,false,false,false,0.16,1.23,0.05,7.6,"[]","[]",,"{""id"":702592,""entireLocality"":false}",
282090,11116,2017,4,true,false,false,false,true,false,0.34,2.16,0.12,4.7,"[]","[]","{""id"":730901,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":755505,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":1530}]}",,
281831,24715,2017,4,true,false,false,false,false,false,0.1,0.05,0.15,7.57,"[]","[]",,,
281966,28036,2017,4,true,false,false,false,false,false,0.01,0.06,0,5.55,"[]","[]",,,
281857,13055,2017,4,true,false,false,false,false,false,0.07,1.11,0.85,4.9,"[]","[]",,,
282057,11791,2017,4,true,false,false,false,false,false,0,0.73,0.15,6.7,"[]","[]",,,
281864,34457,2017,4,true,false,false,false,false,false,0,0.08,0,4.5,"[]","[]",,,
282130,15957,2017,4,true,false,false,false,false,false,0,0,0,4.4,"[]","[]",,,
281988,13340,2017,4,true,false,false,false,false,false,0.4,12.07,0.47,6.2,"[]","[]",,,
282085,11350,2017,4,true,false,false,false,false,false,0.08,0.65,0,5.2,"[]","[]",,,
282591,13699,2017,4,true,false,false,false,false,false,0,0.55,0.15,8,"[]","[]",,,
281817,30857,2017,4,true,false,false,false,false,false,0.03,0.19,0.04,5.3,"[]","[]",,,
281900,14086,2017,4,true,false,false,false,false,false,0,0.2,0.05,6.3,"[]","[]",,,
282422,34257,2017,4,true,false,false,false,false,false,0,0.03,0.02,6.1,"[]","[]",,,
282440,12870,2017,4,true,false,false,false,false,false,0.07,0.08,0,7.5,"[]","[]",,,
282654,10840,2017,4,true,false,false,false,false,false,0.21,0.36,0.02,5,"[]","[]",,,
281933,12392,2017,4,true,false,false,false,false,false,0.17,0.8,0.08,6.7,"[]","[]",,,
281928,28396,2017,4,true,false,false,false,false,false,0.13,0.77,0.07,6.3,"[]","[]",,,
281937,29056,2017,4,true,false,false,false,false,false,0.15,0.43,0.05,6.7,"[]","[]",,,
281718,13317,2017,4,true,false,false,false,false,false,0.05,0.15,0,5,"[]","[]",,,
281727,10990,2017,4,true,false,false,false,false,false,0.04,0.12,0,6.37,"[]","[]",,,
282255,14039,2017,4,true,false,false,false,false,false,0.03,0.22,0.08,7,"[]","[]",,,
281979,11410,2017,4,true,false,false,false,false,false,0.13,0.8,0.03,4.63,"[]","[]",,,
282276,12966,2017,4,true,false,false,false,false,false,0.15,1.06,0.36,6.46,"[]","[]",,,
282292,12022,2017,4,true,false,false,false,false,false,0.02,0.34,0.74,4.3,"[]","[]",,,
282187,14043,2017,4,true,false,false,false,false,false,0.4,1.07,0.16,7.1,"[]","[]",,,
282458,10292,2017,4,true,false,false,false,false,false,0,0.33,0,5.7,"[]","[]",,,
281707,12978,2017,4,true,false,false,false,false,false,0.25,3.65,1.1,10.4,"[]","[]",,,
281714,16216,2017,4,true,false,false,false,false,false,0,0,0,5,"[]","[]",,,
282340,33337,2017,4,true,false,false,false,false,false,0,0.45,0.29,7.4,"[]","[]",,,
282605,12633,2017,4,true,false,false,false,false,false,0.02,0.12,0,6.2,"[]","[]",,,
282581,13549,2017,4,true,true,false,false,false,false,0.07,2.16,0.12,6.5,"[]","[]",,"{""id"":702640,""entireLocality"":true}",
282531,19355,2017,4,true,false,false,false,false,false,0.25,0.89,0.32,7.27,"[]","[]",,,
282084,13550,2017,4,true,false,false,false,false,false,0,0.55,0.23,6.4,"[]","[]",,,
282165,35477,2017,4,true,false,false,false,false,false,0.02,0.2,0,6.4,"[]","[]",,,
282393,13139,2017,4,true,false,false,false,false,false,0,0.01,0,5.1,"[]","[]",,,
282157,10611,2017,4,true,false,false,false,false,false,0,0.01,0.08,4.9,"[]","[]",,,
281935,10137,2017,4,true,false,false,false,false,false,4.45,9.5,0.15,5.37,"[]","[]",,,
282088,28956,2017,4,true,false,false,false,false,false,0.37,3.49,0,6,"[]","[]",,,
281722,12904,2017,4,true,false,false,false,false,false,0.3,0.25,0,5.6,"[]","[]",,,
282666,36117,2017,4,true,false,false,false,false,false,0.13,0.24,0.03,5.77,"[]","[]",,,
282230,21397,2017,4,true,false,false,false,false,false,0,0.22,0,5.7,"[]","[]",,,
282277,13541,2017,4,true,true,false,false,false,false,0.06,0.09,0.39,7.3,"[]","[]",,"{""id"":702611,""entireLocality"":false}",
282123,34277,2017,4,true,false,false,false,false,false,0.4,4.5,0.7,4.4,"[]","[]",,,
281941,26435,2017,4,true,false,false,false,false,false,0.1,1.1,0.88,5.6,"[]","[]",,,
282453,10078,2017,4,true,false,false,false,false,false,0.33,4.56,1.95,10,"[]","[]",,,
281846,12047,2017,4,true,false,false,false,false,false,0.33,1.87,2.63,6.7,"[]","[]",,,
281880,34057,2017,4,true,false,false,false,false,false,0.48,0.73,0.01,5,"[]","[]",,,
282552,11772,2017,4,true,false,false,false,true,false,0.04,0.11,0.03,6.84,"[]","[]","{""id"":730800,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":755310,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":15000}]}",,
281767,36077,2017,4,true,false,false,false,false,false,0,0.12,0,5.5,"[]","[]",,,
282061,10858,2017,4,true,false,false,false,false,false,0,0.01,0,6,"[]","[]",,,
281914,12107,2017,4,true,false,false,false,false,false,0.08,0.16,0,9.02,"[]","[]",,,
282304,13629,2017,4,true,false,false,false,false,false,0.38,2.39,0.43,5.98,"[]","[]",,,
282575,32977,2017,4,true,false,false,false,false,false,0.21,1.6,0.19,5.9,"[]","[]",,,
281852,29957,2017,4,true,false,false,false,true,false,0,0.03,0,6,"[]","[]","{""id"":730957,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":755608,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":11000},{""id"":755609,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2500}]}",,
282465,33837,2017,4,true,false,false,false,false,false,0,0,0,7.5,"[]","[]",,,
281847,11864,2017,4,true,false,false,false,false,false,0.02,0.25,0.03,6.31,"[]","[]",,,
282542,10303,2017,4,true,false,false,false,false,false,0.23,0.78,0.5,5.8,"[]","[]",,,
282203,10213,2017,4,true,false,false,false,true,false,0.02,0.05,0,6.9,"[]","[]","{""id"":730905,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":755515,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":3665},{""id"":755516,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-196}]}",,
282153,34477,2017,4,true,false,false,false,false,false,0.1,0.32,0.02,6,"[]","[]",,,
