"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
527392,11112,2017,44,true,false,false,false,true,false,0.27,0.2,0.01,8.5,"[]","[]","{""id"":738906,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":772017,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":22200}]}",,
527699,26135,2017,44,true,false,false,false,false,false,0,0.08,0.02,11.2,"[]","[]",,,
527109,32577,2017,44,true,false,false,false,false,false,0,0.07,0.02,12.3,"[]","[]",,,
527643,27015,2017,44,true,false,false,false,false,false,0,0,0,9.1,"[]","[]",,,
527682,32257,2017,44,true,false,false,false,false,false,0.45,0.38,0,9.7,"[]","[]",,,
526910,24455,2017,44,true,false,false,false,false,false,0.39,1.04,0.1,12,"[]","[]",,,
526913,12215,2017,44,true,false,false,false,false,false,0.07,0.08,0,10,"[]","[]",,,
527291,10828,2017,44,true,false,false,false,false,false,0,0,0,7.7,"[]","[]",,,
527107,29476,2017,44,true,false,false,false,false,false,0.05,0.15,0.15,9,"[]","[]",,,
527429,10724,2017,44,true,false,false,false,false,false,0.01,0,0,8.7,"[]","[]",,,
527741,13339,2017,44,true,false,false,false,false,false,0,0.06,0.24,11.5,"[]","[]",,,
527814,33998,2017,44,true,false,false,false,false,false,0,0,0,8.7,"[]","[]",,,
526820,11534,2017,44,true,false,false,false,false,false,0.36,4.85,0.2,12.2,"[]","[]",,,
527206,11763,2017,44,true,false,false,false,false,false,0.97,8.93,0.07,11.91,"[]","[]",,,
527481,18755,2017,44,true,false,false,false,false,false,0.01,0.06,0.03,9.8,"[]","[]",,,
527353,13567,2017,44,true,false,false,false,false,false,0.02,3,1.26,12.6,"[]","[]",,,
527882,32598,2017,44,true,false,false,false,false,false,0.15,0.38,0.61,8.1,"[]","[]",,,
527018,29557,2017,44,true,false,false,false,false,false,0,0.05,0.01,7.9,"[]","[]",,,
527337,19195,2017,44,true,false,false,false,false,false,0.04,0.1,0.03,10.96,"[]","[]",,,
527287,12855,2017,44,true,false,false,false,false,false,0.07,0.13,0,12.2,"[]","[]",,,
527317,20316,2017,44,true,false,false,false,false,false,0.71,2.9,0.27,10,"[]","[]",,,
527596,36797,2017,44,true,false,false,false,false,false,0,0.01,0,9.38,"[]","[]",,,
527780,11809,2017,44,true,false,false,false,false,false,0.01,0.11,0.06,11.33,"[]","[]",,,
527578,14040,2017,44,true,false,false,false,false,false,0.15,1.25,0.65,12,"[]","[]",,,
527232,30297,2017,44,true,true,false,false,false,false,0.22,0.3,0,9.7,"[]","[]",,"{""id"":704003,""entireLocality"":false}",
527013,33177,2017,44,true,true,false,false,false,false,0.59,0.58,0.01,9.9,"[]","[]",,"{""id"":704002,""entireLocality"":false}",
527785,11633,2017,44,true,false,false,false,false,false,0.13,2.13,0.23,12.1,"[]","[]",,,
527025,11719,2017,44,true,false,false,false,false,false,0,0.8,0.03,11.8,"[]","[]",,,
527585,16055,2017,44,true,false,false,false,false,false,0.03,0.12,0.3,7.7,"[]","[]",,,
526920,10614,2017,44,true,false,false,false,false,false,0.01,0.08,0.01,8.1,"[]","[]",,,
527051,21676,2017,44,true,true,false,false,false,false,0.21,0.42,0.12,10.7,"[]","[]",,"{""id"":703992,""entireLocality"":false}",
527551,34037,2017,44,true,false,false,false,false,false,1.9,2.1,0,9.4,"[]","[]",,,
527234,13222,2017,44,true,false,false,false,false,false,0.12,1.05,0.06,10.8,"[]","[]",,,
526839,32518,2017,44,true,false,false,false,false,false,0.17,2.36,0.25,11.3,"[]","[]",,,
527140,12213,2017,44,true,false,false,false,false,false,0.01,0.3,0.55,12.2,"[]","[]",,,
527889,19356,2017,44,true,false,false,false,false,false,0.14,0.7,0.21,10.5,"[]","[]",,,
526982,21337,2017,44,true,false,false,false,true,false,0.14,2.03,0.14,9.4,"[]","[]","{""id"":738925,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":772041,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":32000}]}",,
527411,11074,2017,44,true,false,false,false,false,false,0,0.01,0,9.94,"[]","[]",,,
527791,10041,2017,44,true,false,false,false,false,false,0,0.05,0.35,12,"[]","[]",,,
527180,24975,2017,44,true,false,false,false,false,false,0,0.16,0.03,11.5,"[]","[]",,,
527378,36457,2017,44,true,false,false,false,false,false,0.35,1.06,0,10.3,"[]","[]",,,
527168,11775,2017,44,true,false,false,false,false,false,0.03,0.07,0.02,12,"[]","[]",,,
527070,35997,2017,44,true,false,false,false,false,false,0.16,0.18,0.04,8.5,"[]","[]",,,
527878,30216,2017,44,true,false,false,false,false,false,0,0,0,9,"[]","[]",,,
526965,20595,2017,44,true,false,false,false,false,false,0.34,0.89,0.17,11.6,"[]","[]",,,
527863,11803,2017,44,true,false,false,false,false,false,0.32,2.47,0.95,12.5,"[]","[]",,,
527127,30076,2017,44,true,false,false,false,false,false,0.11,0.15,0.01,9.4,"[]","[]",,,
527774,15657,2017,44,true,false,false,false,false,false,0.03,0.1,0.09,8.8,"[]","[]",,,
527811,10989,2017,44,true,false,false,false,false,false,0,0.4,0.1,9.4,"[]","[]",,,
527194,10898,2017,44,true,false,false,false,false,false,0.45,0.42,0,10,"[]","[]",,,
527183,11791,2017,44,true,false,false,false,false,false,0,0.62,0.05,12.1,"[]","[]",,,
526866,12348,2017,44,true,false,false,false,true,false,0.19,0.67,0.06,11.04,"[]","[]","{""id"":738924,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":772038,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":385},{""id"":772039,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2076},{""id"":772040,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":522}]}",,
527217,11116,2017,44,true,true,false,false,false,false,0.44,1.46,0.2,9,"[]","[]",,"{""id"":704028,""entireLocality"":false}",
526953,24715,2017,44,true,false,false,false,true,false,0,0.05,0.05,12.7,"[]","[]","{""id"":738789,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771669,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":73},{""id"":771670,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2776},{""id"":771671,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":5832}]}",,
527655,20559,2017,44,true,false,false,false,false,false,0.01,0.29,0,10.9,"[]","[]",,,
527770,33557,2017,44,true,false,false,false,true,false,0.09,0.34,0,10.9,"[]","[]","{""id"":738838,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771822,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2103},{""id"":771823,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2},{""id"":771824,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-1502},{""id"":771825,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-22}]}",,
527091,28036,2017,44,true,false,false,false,false,false,0.18,0.61,0.06,10.09,"[]","[]",,,
527352,26295,2017,44,true,false,false,false,false,false,0.49,3.2,1.22,12.29,"[]","[]",,,
526956,12380,2017,44,true,false,false,false,false,false,0,0.28,0.02,11.5,"[]","[]",,,
526979,13055,2017,44,true,false,false,false,false,false,0,0.06,0.1,10.9,"[]","[]",,,
527090,11238,2017,44,true,false,false,false,false,false,0.08,0.1,0,8.9,"[]","[]",,,
526986,34457,2017,44,true,false,false,false,false,false,0.23,0.23,0.21,9.4,"[]","[]",,,
527365,11438,2017,44,true,false,false,false,true,false,0.01,0.06,0.04,12.2,"[]","[]","{""id"":738859,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771893,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2345}]}",,
527258,15957,2017,44,true,false,false,false,false,false,0.04,0.04,0.04,6.5,"[]","[]",,,
527113,13340,2017,44,true,false,false,false,false,false,0.06,0.44,0.4,12.4,"[]","[]",,,
527502,26675,2017,44,true,false,false,false,true,false,0.23,1.86,0.47,9.2,"[]","[]","{""id"":738926,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":772042,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":3000}]}",,
527069,33777,2017,44,true,false,false,false,false,false,0.1,0.24,0.02,6.1,"[]","[]",,,
527739,13699,2017,44,true,false,false,false,false,false,0.24,2.9,0.9,12.3,"[]","[]",,,
526938,30857,2017,44,true,true,false,false,false,false,0.14,0.12,0.02,9.7,"[]","[]",,"{""id"":704025,""entireLocality"":true}",
527022,14086,2017,44,true,true,false,false,false,false,0.18,0.9,0.45,12.6,"[]","[]",,"{""id"":703967,""entireLocality"":false}",
527261,23056,2017,44,true,false,false,false,false,false,0.03,0.06,0,9,"[]","[]",,,
527581,12870,2017,44,true,false,false,false,false,false,0.1,0.37,0,11.8,"[]","[]",,,
527891,13317,2017,44,true,false,false,false,false,false,0.19,0.35,0.09,8.6,"[]","[]",,,
527864,35977,2017,44,true,false,false,false,false,false,0,0.03,0.01,9.43,"[]","[]",,,
527057,12392,2017,44,true,false,false,false,false,false,0.01,0.21,0.06,11,"[]","[]",,,
527060,29056,2017,44,true,false,false,false,false,false,0,0,0,10.96,"[]","[]",,,
526849,10990,2017,44,true,false,false,false,false,false,0.1,0.08,0,9.96,"[]","[]",,,
527587,14076,2017,44,true,false,false,false,true,false,0,0.13,0,9.9,"[]","[]","{""id"":738852,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771875,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":769}]}",,
527416,12966,2017,44,true,false,false,false,false,false,0.38,1.31,0.11,12.37,"[]","[]",,,
527393,14039,2017,44,true,false,false,false,false,false,0.15,1.25,0.65,12,"[]","[]",,,
527663,13876,2017,44,true,false,false,false,false,false,0,0,0,10.88,"[]","[]",,,
527031,35317,2017,44,true,false,false,false,false,false,0.04,0.12,0.04,9.38,"[]","[]",,,
527106,11410,2017,44,true,false,false,false,false,false,0,0.15,0,9.86,"[]","[]",,,
527432,12022,2017,44,true,false,false,false,false,false,0,0.11,0.04,10.8,"[]","[]",,,
527009,14435,2017,44,true,false,false,false,false,false,0.48,2.43,1.17,12.3,"[]","[]",,,
527873,28996,2017,44,true,false,false,false,true,false,0.26,0.53,0.19,12.4,"[]","[]","{""id"":738734,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771539,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":3843},{""id"":771540,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3842}]}",,
527396,36757,2017,44,true,false,false,false,false,false,0.03,0.07,0.22,9.41,"[]","[]",,,
527602,10292,2017,44,true,false,false,false,false,false,0.47,4.3,0.37,11.61,"[]","[]",,,
527885,12978,2017,44,true,true,false,false,false,false,0.45,3.3,0.8,12.4,"[]","[]",,"{""id"":704020,""entireLocality"":false}",
527480,33337,2017,44,true,false,false,false,false,false,0.18,0.43,0,12.51,"[]","[]",,,
527084,12385,2017,44,true,false,false,false,false,false,0.02,0.2,0.07,11.5,"[]","[]",,,
527290,32057,2017,44,true,false,false,false,false,false,0.11,0.13,0.01,9.5,"[]","[]",,,
527753,12633,2017,44,true,true,false,false,false,false,0.48,0.24,0.01,10.2,"[]","[]",,"{""id"":704004,""entireLocality"":false}",
526844,16216,2017,44,true,false,false,false,false,false,0.2,0.67,0.55,9.14,"[]","[]",,,
527729,13549,2017,44,true,false,false,false,false,false,0,0.06,0.12,8.1,"[]","[]",,,
527676,19355,2017,44,true,false,false,false,false,false,0.16,1.11,0.05,13.9,"[]","[]",,,
527297,35477,2017,44,true,false,false,false,false,false,0.07,0.43,0.09,10.5,"[]","[]",,,
526893,10232,2017,44,true,false,false,false,false,false,0.06,0.39,0,11.77,"[]","[]",,,
526924,12134,2017,44,true,false,false,false,false,false,0.13,0.17,0,11.5,"[]","[]",,,
527822,11807,2017,44,true,false,false,false,false,false,0,0.18,0.11,11.3,"[]","[]",,,
527534,13139,2017,44,true,true,false,false,false,false,0.28,0.27,0,9.1,"[]","[]",,"{""id"":704079,""entireLocality"":false}",
527289,10611,2017,44,true,false,false,false,false,false,0,0,0,9.1,"[]","[]",,,
526973,21915,2017,44,true,false,false,false,false,false,0.28,1.3,0.08,12.6,"[]","[]",,,
527219,31637,2017,44,true,false,false,false,false,false,0.37,0.81,0.11,9.4,"[]","[]",,,
527591,10447,2017,44,true,false,false,false,false,false,0.07,0.12,0,9.34,"[]","[]",,,
527215,28956,2017,44,true,false,false,false,false,false,0,0,0.01,10.5,"[]","[]",,,
527367,21397,2017,44,true,false,false,false,false,false,0,0,0.01,9.7,"[]","[]",,,
527440,29596,2017,44,true,false,true,false,false,false,0.28,0.22,0.68,7,"[{""id"":711769,""treatmentType"":""Bath"",""startDate"":""2017-11-04T00:00:00"",""endDate"":""2017-11-05T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715358,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,,
527065,26435,2017,44,true,true,false,false,false,false,0.1,0.3,0.7,11.7,"[]","[]",,"{""id"":704026,""entireLocality"":false}",
526967,12047,2017,44,true,false,false,false,false,false,0.4,2.5,0.3,12.3,"[]","[]",,,
527705,37057,2017,44,true,false,false,false,false,false,0,0,0,9.86,"[]","[]",,,
527595,10078,2017,44,true,false,false,false,false,false,0.46,5.85,0.69,12.5,"[]","[]",,,
527697,11772,2017,44,true,false,false,false,false,false,0,0.08,0.01,12.1,"[]","[]",,,
527002,34057,2017,44,true,false,false,false,false,false,0,0,0,8.55,"[]","[]",,,
527397,13293,2017,44,true,false,true,false,false,false,0.18,0.74,0.15,10.19,"[{""id"":711776,""treatmentType"":""Bath"",""startDate"":""2017-11-01T00:00:00"",""endDate"":""2017-11-07T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715365,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
526887,36077,2017,44,true,false,false,false,false,false,0.09,0.53,0.43,9.5,"[]","[]",,,
527037,12107,2017,44,true,false,false,false,false,false,0,0,0,12.67,"[]","[]",,,
527187,10858,2017,44,true,false,false,false,false,false,0.26,0.94,0,10.7,"[]","[]",,,
527402,12127,2017,44,true,false,false,false,false,false,0.32,0.74,0.02,12.3,"[]","[]",,,
527867,30157,2017,44,true,false,false,false,false,false,0.01,0.13,0.08,9.84,"[]","[]",,,
527444,13629,2017,44,true,false,false,false,false,false,0.01,0.07,0,12.6,"[]","[]",,,
527721,32977,2017,44,true,false,false,false,false,false,0.8,2.53,1.4,10.8,"[]","[]",,,
527590,12370,2017,44,true,false,false,false,false,false,0,0.03,0.02,11.2,"[]","[]",,,
526917,10814,2017,44,true,false,false,false,false,false,0.02,0.17,0,7.4,"[]","[]",,,
526969,11864,2017,44,true,false,false,false,false,false,0,0.02,0,12.43,"[]","[]",,,
527687,10303,2017,44,true,false,false,false,false,false,0,0.09,0.26,11.2,"[]","[]",,,
527338,10213,2017,44,true,false,false,false,true,false,0.16,0.24,0.06,10.2,"[]","[]","{""id"":738847,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771857,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":845},{""id"":771858,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-38},{""id"":771859,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-39}]}",,
527075,10513,2017,44,true,false,false,false,false,false,0,0,0,9.31,"[]","[]",,,
527713,11041,2017,44,true,true,false,false,false,false,0.24,0.41,0.01,10.9,"[]","[]",,"{""id"":703980,""entireLocality"":false}",
527574,13221,2017,44,true,false,false,false,false,false,0,0.01,0.03,11.6,"[]","[]",,,
527449,10375,2017,44,true,false,false,false,false,false,0.01,0.14,0.01,10.9,"[]","[]",,,
527737,33297,2017,44,true,false,false,false,false,false,0.02,0.23,0.07,9.4,"[]","[]",,,
527744,26315,2017,44,true,false,false,false,false,false,0.01,0.9,0.39,9.9,"[]","[]",,,
527866,11129,2017,44,true,false,false,false,false,false,0.24,0.47,0.01,10.24,"[]","[]",,,
527538,10791,2017,44,true,false,false,false,false,false,0,0.03,0,8,"[]","[]",,,
527230,14495,2017,44,true,false,false,false,false,false,0.39,1.36,0.07,12,"[]","[]",,,
526978,24495,2017,44,true,false,false,false,false,false,0,0.05,0,7.6,"[]","[]",,,
527151,13020,2017,44,true,false,false,false,true,false,0,0,0,13.08,"[]","[]","{""id"":738626,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771297,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":486},{""id"":771298,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2906},{""id"":771299,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3372}]}",,
527316,33997,2017,44,true,false,false,false,false,false,0,0,0,8.6,"[]","[]",,,
527671,27055,2017,44,true,false,false,false,false,false,0.45,2.95,0.75,11.46,"[]","[]",,,
527710,33937,2017,44,true,false,false,false,false,false,0.34,0.94,0.09,11.55,"[]","[]",,,
527244,37077,2017,44,true,true,false,false,false,false,0.08,0.07,0.01,9.6,"[]","[]",,"{""id"":704017,""entireLocality"":true}",
527318,11168,2017,44,true,false,false,false,false,false,0.48,0.84,0.55,8.6,"[]","[]",,,
527430,10181,2017,44,true,false,false,false,false,false,0.01,0,0.01,11.34,"[]","[]",,,
527862,10795,2017,44,true,false,false,false,false,false,0.01,0.01,0,9.1,"[]","[]",,,
527288,31697,2017,44,true,false,false,false,false,false,0.01,0.18,0.02,12.5,"[]","[]",,,
527746,10790,2017,44,true,false,false,false,false,false,0.01,0.08,0.02,7.5,"[]","[]",,,
527200,28676,2017,44,true,false,false,false,false,false,0.26,0.07,0.01,9.1,"[]","[]",,,
527861,12071,2017,44,true,false,false,false,false,false,0,0,0,9.7,"[]","[]",,,
527179,15403,2017,44,true,false,false,false,false,false,0.1,1.07,0.76,11.48,"[]","[]",,,
526962,12383,2017,44,true,false,false,false,false,false,0,0.02,0.01,10.9,"[]","[]",,,
527849,27876,2017,44,true,false,false,false,false,false,0.17,0.29,0,9.95,"[]","[]",,,
527775,10197,2017,44,true,false,false,false,false,false,0.13,0.6,0.03,11.2,"[]","[]",,,
527583,19875,2017,44,true,false,false,false,false,false,0.18,0.4,0.02,11.8,"[]","[]",,,
527086,12179,2017,44,true,false,false,false,false,false,1.25,3.3,0.7,11.6,"[]","[]",,,
527256,13888,2017,44,true,false,false,false,false,false,0.18,0.62,0.08,11.41,"[]","[]",,,
526987,10050,2017,44,true,false,false,false,false,false,0,0.6,0.15,12.5,"[]","[]",,,
527271,19655,2017,44,true,false,false,true,false,false,0,0.13,2.5,12.79,"[]","[{""id"":711775,""treatmentType"":""InFeed"",""startDate"":""2017-11-05T00:00:00"",""endDate"":""2017-11-05T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715364,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
527296,31397,2017,44,true,false,false,false,false,false,0.26,1.07,0.58,9.6,"[]","[]",,,
526993,13345,2017,44,true,false,false,false,false,false,0.06,0.24,0.04,12.6,"[]","[]",,,
526876,20315,2017,44,true,false,false,false,false,false,0.2,0.96,0.1,11.5,"[]","[]",,,
527041,11738,2017,44,true,false,false,false,false,false,0.93,4.87,0.03,11.9,"[]","[]",,,
527410,13554,2017,44,true,true,false,false,false,false,0.07,0.12,0.07,11.4,"[]","[]",,"{""id"":703995,""entireLocality"":false}",
527048,33517,2017,44,true,false,false,false,false,false,0,0,0,7.7,"[]","[]",,,
527696,11688,2017,44,true,false,false,false,false,false,0.23,0.7,0,11.66,"[]","[]",,,
527656,11854,2017,44,true,false,false,false,true,false,0.04,0.19,0,12.54,"[]","[]","{""id"":738723,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771524,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":904},{""id"":771525,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1170}]}",,
527720,10841,2017,44,true,true,false,false,false,false,0,0.06,0.04,8.5,"[]","[]",,"{""id"":704000,""entireLocality"":false}",
527222,19556,2017,44,true,false,false,false,false,false,0.11,0.08,0,9.2,"[]","[]",,,
527379,10149,2017,44,true,false,false,false,false,false,0.15,0.3,0,11.5,"[]","[]",,,
527349,11687,2017,44,true,false,false,false,false,false,0,0.02,0.12,10.1,"[]","[]",,,
527735,11651,2017,44,true,false,false,false,true,false,0,0.06,0.01,10.8,"[]","[]","{""id"":738759,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771605,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":12233},{""id"":771606,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1110},{""id"":771607,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":65},{""id"":771608,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1960},{""id"":771609,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-60}]}",,
527617,10806,2017,44,true,false,false,false,false,false,0.02,0.02,0,8.61,"[]","[]",,,
526948,28636,2017,44,true,false,false,false,false,false,0.01,0.11,0.01,11.4,"[]","[]",,,
527172,31959,2017,44,true,false,false,false,false,false,0.01,0.09,0.01,11.4,"[]","[]",,,
526860,12406,2017,44,true,false,false,false,false,false,0,0,0,11,"[]","[]",,,
527881,31958,2017,44,true,true,false,false,false,false,0.06,0.1,0.01,9.8,"[]","[]",,"{""id"":704005,""entireLocality"":true}",
527568,13867,2017,44,true,false,false,false,false,false,0.19,0.85,0.13,11.7,"[]","[]",,,
527708,31777,2017,44,true,false,false,false,false,false,0.27,0.37,0,9.81,"[]","[]",,,
527395,10086,2017,44,true,false,false,false,false,false,0,0.03,0.33,11.3,"[]","[]",,,
527832,11072,2017,44,true,false,false,false,true,false,0.39,0.53,0.03,10.5,"[]","[]","{""id"":738786,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771666,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":82668}]}",,
526991,22796,2017,44,true,false,false,false,false,false,0,0.07,0,9.7,"[]","[]",,,
527404,17357,2017,44,true,false,false,false,true,false,0.02,0.05,0.18,12,"[]","[]","{""id"":738861,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771896,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-2082},{""id"":771897,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":270}]}",,
527121,29896,2017,44,true,false,false,false,false,false,0,0.05,0,10.6,"[]","[]",,,
526837,10893,2017,44,true,false,false,false,false,false,0.11,0.16,0.03,10.2,"[]","[]",,,
527351,30657,2017,44,true,false,false,false,true,false,0.27,0.65,0,11.6,"[]","[]","{""id"":738908,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":772019,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":4200},{""id"":772020,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2200}]}",,
527540,12784,2017,44,true,false,false,false,false,false,0,0,0,10.8,"[]","[]",,,
527043,14795,2017,44,true,false,false,false,false,false,0.32,0.56,4.17,8.8,"[]","[]",,,
527082,21176,2017,44,true,false,false,false,false,false,0,0,0,9.37,"[]","[]",,,
526891,10822,2017,44,true,false,false,false,false,false,0.13,0.56,0.49,8.5,"[]","[]",,,
527136,13804,2017,44,true,false,false,false,false,false,0,0.12,0,10.1,"[]","[]",,,
527621,12281,2017,44,true,false,false,false,false,false,0,0.07,0,11.29,"[]","[]",,,
526889,12018,2017,44,true,false,false,false,false,false,0.05,0.8,0.1,11.4,"[]","[]",,,
527507,29276,2017,44,true,false,false,false,true,false,0.19,0.82,0.28,11.7,"[]","[]","{""id"":738760,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":771610,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":51928},{""id"":771611,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":4520},{""id"":771612,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":87},{""id"":771613,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":720}]}",,
527149,11770,2017,44,true,false,false,false,false,false,0.37,0.67,0.03,11.8,"[]","[]",,,
527483,16015,2017,44,true,false,false,false,false,false,0,0.02,0.02,9,"[]","[]",,,
527477,11964,2017,44,true,false,false,false,true,false,0.03,0.38,0.12,12.4,"[]","[]","{""id"":738707,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771488,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":20},{""id"":771489,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":507},{""id"":771490,""speciesId"":169520,""species"":{""id"":169520,""name"":""Rødnebb""},""quantity"":164}]}",,
527813,37197,2017,44,true,false,false,false,true,false,0.01,0.03,0,11.5,"[]","[]","{""id"":738812,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771742,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":24793},{""id"":771743,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":10574},{""id"":771744,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-222},{""id"":771745,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-17},{""id"":771746,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-2}]}",,
527083,12794,2017,44,true,false,false,false,false,false,1.14,1.7,0,10.16,"[]","[]",,,
527202,13612,2017,44,true,true,false,false,false,false,0.13,1.77,0.66,10.49,"[]","[]",,"{""id"":704008,""entireLocality"":false}",
527857,10328,2017,44,true,false,false,false,false,false,0,0.05,0.01,11.9,"[]","[]",,,
527242,13887,2017,44,true,false,false,false,true,false,0.09,0.4,0.02,11,"[]","[]","{""id"":738853,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":771876,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1436},{""id"":771877,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":3228},{""id"":771878,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1886},{""id"":771879,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-1756}]}",,
527032,12209,2017,44,true,false,false,false,false,false,0.12,1.49,0.02,11.84,"[]","[]",,,
