"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
517181,11318,2017,39,true,false,false,false,false,false,0.1,0.9,2.8,12,"[]","[]",,,
517088,36617,2017,39,true,true,false,false,false,false,0.38,0.36,0.39,12.4,"[]","[]",,"{""id"":703783,""entireLocality"":false}",
517511,18639,2017,39,true,false,false,false,false,false,0.09,0.85,0.01,14.97,"[]","[]",,,
517310,11643,2017,39,true,false,false,false,false,false,0,0.1,1,15.5,"[]","[]",,,
517586,11511,2017,39,true,false,false,false,true,false,0.18,1.23,0.01,15.3,"[]","[]","{""id"":737278,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":767993,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":1540},{""id"":767994,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1228}]}",,
517870,36178,2017,39,true,false,false,false,false,false,0,0.01,0.1,8.7,"[]","[]",,,
517716,30257,2017,39,true,false,false,false,true,false,0.03,0.29,0.02,13.8,"[]","[]","{""id"":737688,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768998,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":624},{""id"":768999,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":10081},{""id"":769000,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2018},{""id"":769001,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-9771}]}",,
517505,36778,2017,39,true,false,false,false,false,false,0.7,1.13,2.4,11.5,"[]","[]",,,
517911,11740,2017,39,true,false,false,false,false,false,0.01,0.31,0.02,15.2,"[]","[]",,,
517832,13503,2017,39,true,true,false,false,true,false,0.22,2.1,0.59,12.87,"[]","[]","{""id"":737721,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":769086,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":3697},{""id"":769087,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":4666},{""id"":769088,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2162}]}","{""id"":703805,""entireLocality"":false}",
517135,13838,2017,39,true,false,false,false,false,false,0.18,1,0.38,14.6,"[]","[]",,,
517597,32737,2017,39,true,false,true,true,false,false,0.49,1.61,0.33,12,"[{""id"":711630,""treatmentType"":""Bath"",""startDate"":""2017-09-27T00:00:00"",""endDate"":""2017-09-30T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715213,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[{""id"":711701,""treatmentType"":""InFeed"",""startDate"":""2017-09-05T00:00:00"",""endDate"":""2017-10-15T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715287,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]},{""id"":711753,""treatmentType"":""InFeed"",""startDate"":""2017-09-05T00:00:00"",""endDate"":""2017-10-15T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715342,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
517773,13782,2017,39,true,false,false,false,false,false,1.6,1.1,0.6,12,"[]","[]",,,
517876,11783,2017,39,true,false,false,false,false,false,0.01,0.23,0.03,14.6,"[]","[]",,,
517341,10194,2017,39,true,true,false,false,false,false,0.1,0.2,0,13.8,"[]","[]",,"{""id"":703807,""entireLocality"":true}",
517990,11920,2017,39,true,false,false,false,false,false,0.05,0.51,0.08,14.87,"[]","[]",,,
517143,34677,2017,39,true,false,false,false,false,false,0.05,1.15,0.02,14,"[]","[]",,,
517200,13235,2017,39,true,false,false,false,false,false,0.12,0.2,0.13,15.37,"[]","[]",,,
517742,14136,2017,39,true,false,false,false,false,false,0.01,0.08,0.09,15.5,"[]","[]",,,
517342,34017,2017,39,true,false,false,false,true,false,0.2,1.05,0,12.8,"[]","[]","{""id"":737502,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":768532,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":599},{""id"":768533,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":231},{""id"":768534,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":7032}]}",,
517921,10300,2017,39,true,false,false,false,false,false,0.48,3.68,0.03,15.3,"[]","[]",,,
517828,10410,2017,39,true,false,false,false,false,false,0.01,0.09,0,12.2,"[]","[]",,,
517934,22596,2017,39,true,false,false,false,false,false,0,0.1,0.05,15.83,"[]","[]",,,
517264,12036,2017,39,true,false,false,false,true,false,0.02,0.08,0,14.83,"[]","[]","{""id"":737726,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":769097,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2962}]}",,
517810,10291,2017,39,true,true,false,false,false,false,0.15,6.9,1.45,15,"[]","[]",,"{""id"":703755,""entireLocality"":true}",
517900,13643,2017,39,true,false,false,false,true,false,0,0.37,0.15,15.2,"[]","[]","{""id"":737598,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768713,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":359},{""id"":768714,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":404},{""id"":768715,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3643}]}",,
517646,12483,2017,39,true,false,false,false,false,false,0.24,0.32,0.06,14,"[]","[]",,,
517994,13931,2017,39,true,false,true,false,false,false,0.26,0.7,0.04,11.5,"[{""id"":711622,""treatmentType"":""Bath"",""startDate"":""2017-09-27T00:00:00"",""endDate"":""2017-09-29T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715204,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
517331,10808,2017,39,true,false,false,true,false,false,0,0.01,0.54,8.84,"[]","[{""id"":711627,""treatmentType"":""InFeed"",""startDate"":""2017-10-01T00:00:00"",""endDate"":null,""entireLocality"":true,""treatmentDetail"":[{""id"":715209,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
517705,35197,2017,39,true,false,false,false,false,false,0.35,0.88,0.19,12.4,"[]","[]",,,
517725,12871,2017,39,true,false,false,false,false,false,0.16,0.48,0.1,14.1,"[]","[]",,,
517283,30377,2017,39,true,false,false,false,false,false,0.04,0.31,0.11,14.1,"[]","[]",,,
517827,11571,2017,39,true,false,false,false,true,false,0,0.06,0,14.71,"[]","[]","{""id"":737554,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768642,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":9910},{""id"":768643,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1215}]}",,
517630,12035,2017,39,true,false,false,false,false,false,0.01,0.01,0.01,14.63,"[]","[]",,,
517243,12897,2017,39,true,false,false,false,false,false,0.98,0.97,0.32,14.7,"[]","[]",,,
517055,32757,2017,39,true,false,false,false,false,false,0.46,8.8,0.46,15.4,"[]","[]",,,
517085,13337,2017,39,true,false,false,false,false,false,0.05,0.18,0.22,8.1,"[]","[]",,,
517612,33218,2017,39,true,false,false,false,false,false,0,0.09,0.02,12.7,"[]","[]",,,
517302,27856,2017,39,true,false,false,false,false,false,0.37,0.3,0.05,10,"[]","[]",,,
517991,21016,2017,39,true,false,true,false,false,false,0.03,0.06,0.43,8.9,"[{""id"":711790,""treatmentType"":""Bath"",""startDate"":""2017-09-25T00:00:00"",""endDate"":""2017-09-26T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715379,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,,
517571,34397,2017,39,true,false,false,false,false,false,0.34,5.09,3.6,15.5,"[]","[]",,,
517103,11251,2017,39,true,false,true,false,false,false,0.34,1.13,0.37,12.1,"[{""id"":711605,""treatmentType"":""Bath"",""startDate"":""2017-09-25T00:00:00"",""endDate"":""2017-09-26T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715184,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
517645,10536,2017,39,true,false,false,false,false,false,0.08,0.4,0.03,11.5,"[]","[]",,,
517364,12890,2017,39,true,false,false,false,false,false,0.11,1.33,0.06,13.9,"[]","[]",,,
517648,13784,2017,39,true,false,false,false,false,false,0,0,0.27,12.61,"[]","[]",,,
517337,19939,2017,39,true,false,false,false,false,false,0.13,0.37,0,15.02,"[]","[]",,,
517613,18936,2017,39,true,false,false,false,false,false,0.03,0.07,0.07,12.6,"[]","[]",,,
517020,27095,2017,39,true,false,false,false,false,false,0.1,0.36,0,15.2,"[]","[]",,,
517344,29756,2017,39,true,true,false,false,false,false,0.36,0.81,1.97,10.1,"[]","[]",,"{""id"":703808,""entireLocality"":false}",
517946,13236,2017,39,true,false,false,false,false,false,0,0.26,0.04,14.1,"[]","[]",,,
517966,11957,2017,39,true,false,false,false,false,false,0,0,0,1,"[]","[]",,,
517669,12224,2017,39,true,false,true,false,false,false,0.15,0.25,0.02,14.2,"[{""id"":711614,""treatmentType"":""Bath"",""startDate"":""2017-09-26T00:00:00"",""endDate"":""2017-09-26T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715194,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
517161,11405,2017,39,true,false,false,false,false,false,0.06,0.27,0.24,11.2,"[]","[]",,,
517738,12599,2017,39,true,false,false,false,true,false,0,0.01,0,12.81,"[]","[]","{""id"":737601,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768720,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":65},{""id"":768721,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":9722},{""id"":768722,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":47}]}",,
517000,10876,2017,39,true,false,false,false,false,false,0.02,0.05,0,12.88,"[]","[]",,,
517601,19977,2017,39,true,false,false,false,false,false,0.44,1.55,0.17,13.5,"[]","[]",,,
517871,33197,2017,39,true,false,false,false,false,false,0,0.05,0.18,7.9,"[]","[]",,,
517606,10885,2017,39,true,false,false,false,false,false,0.23,0.42,0.01,12.83,"[]","[]",,,
517030,11665,2017,39,true,false,false,false,false,false,0.38,1.92,0.22,14.3,"[]","[]",,,
517217,12260,2017,39,true,false,false,false,true,false,0.2,1.4,0.4,13.8,"[]","[]","{""id"":737723,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":769092,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":601},{""id"":769093,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2900}]}",,
517659,29656,2017,39,true,false,false,false,false,false,0,0.7,0.93,14.3,"[]","[]",,,
517804,11225,2017,39,true,false,false,false,false,false,5.66,5.24,0.13,11.73,"[]","[]",,,
517785,13242,2017,39,true,true,false,false,true,false,0.16,0.31,0.02,14.7,"[]","[]","{""id"":737542,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768617,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":528},{""id"":768618,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":529},{""id"":768619,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2271},{""id"":768620,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":53560}]}","{""id"":703781,""entireLocality"":false}",
517058,26495,2017,39,true,true,false,true,false,false,0.02,0.04,0.01,11.4,"[]","[{""id"":711921,""treatmentType"":""InFeed"",""startDate"":""2017-09-30T00:00:00"",""endDate"":""2017-10-07T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715518,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,"{""id"":704252,""entireLocality"":false}",
517201,13220,2017,39,true,false,false,false,true,false,0,0,0.04,14.9,"[]","[]","{""id"":737551,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768636,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":104},{""id"":768637,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1008}]}",,
517889,22915,2017,39,true,false,false,false,true,false,0.82,3.36,0.2,16,"[]","[]","{""id"":737569,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":768666,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2816},{""id"":768667,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":398},{""id"":768668,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":55000}]}",,
517818,30036,2017,39,true,false,false,false,true,false,0.14,1.24,0.21,16.5,"[]","[]","{""id"":737766,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":769188,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":69},{""id"":769189,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":834}]}",,
517048,36217,2017,39,true,false,false,false,false,false,0,0,0.02,12.5,"[]","[]",,,
517112,10759,2017,39,true,false,false,false,false,false,0.05,0.09,0.01,10.3,"[]","[]",,,
517600,31757,2017,39,true,false,false,false,false,false,0.37,0.94,0.22,10.4,"[]","[]",,,
517791,12872,2017,39,true,false,false,false,true,false,0.17,0.35,0.03,14.2,"[]","[]","{""id"":737758,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":769172,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-277},{""id"":769173,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":687},{""id"":769174,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-1143}]}",,
517080,14042,2017,39,true,false,false,false,true,false,0.11,0.25,0.07,13.3,"[]","[]","{""id"":737627,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768783,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":3618},{""id"":768784,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3752},{""id"":768785,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2313},{""id"":768786,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-138}]}",,
517902,30437,2017,39,true,false,false,false,true,false,0.04,0.06,0.02,13.3,"[]","[]","{""id"":737630,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768794,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":162},{""id"":768795,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":747},{""id"":768796,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-54},{""id"":768797,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-2}]}",,
517937,28976,2017,39,true,false,false,false,true,false,0.29,0.91,0.42,13.6,"[]","[]","{""id"":737718,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":769073,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":15151},{""id"":769074,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-1187},{""id"":769075,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-57}]}",,
517153,13573,2017,39,true,false,false,false,true,false,0,0.4,0,13.5,"[]","[]","{""id"":737757,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":769169,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":637},{""id"":769170,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1003},{""id"":769171,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-395}]}",,
517927,33577,2017,39,true,false,false,false,true,false,0,0.03,0,14.9,"[]","[]","{""id"":737713,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":769056,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":8400}]}",,
517474,11913,2017,39,true,false,false,false,false,false,0.21,2.17,0.3,15.3,"[]","[]",,,
517288,13225,2017,39,true,false,false,false,true,false,0.2,1.6,0,15.4,"[]","[]","{""id"":737528,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768589,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":172},{""id"":768590,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":15}]}",,
517216,10409,2017,39,true,false,false,false,true,false,0,0.02,0,12.64,"[]","[]","{""id"":737512,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768552,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":7103}]}",,
517632,23755,2017,39,true,false,false,false,false,false,0.44,0.38,0,9.95,"[]","[]",,,
517533,11112,2017,39,true,false,false,true,false,false,0.23,0.32,0.03,12,"[]","[{""id"":711629,""treatmentType"":""InFeed"",""startDate"":""2017-09-25T00:00:00"",""endDate"":""2017-10-03T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715211,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}},{""id"":715212,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
517731,18275,2017,39,true,false,false,false,false,false,0,0.25,0.2,15.1,"[]","[]",,,
517977,36297,2017,39,true,false,false,false,false,false,0.05,0.32,0.12,15.5,"[]","[]",,,
517837,26135,2017,39,true,false,false,false,true,false,0,0.02,0.02,13.5,"[]","[]","{""id"":737684,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768983,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":64},{""id"":768984,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":411},{""id"":768985,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-5124},{""id"":768986,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-16886}]}",,
517254,32577,2017,39,true,false,false,false,false,false,0,0,0.11,15.2,"[]","[]",,,
517781,27015,2017,39,true,false,false,false,false,false,0,0.01,0,9.4,"[]","[]",,,
517820,32257,2017,39,true,false,false,false,false,false,0.02,0.32,0.05,11.2,"[]","[]",,,
517056,24455,2017,39,true,false,false,false,true,false,0.46,0.8,0.01,15,"[]","[]","{""id"":737348,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768175,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":406},{""id"":768176,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":6510}]}",,
517059,12215,2017,39,true,false,false,true,false,false,0.03,0.07,0.03,15,"[]","[{""id"":711641,""treatmentType"":""InFeed"",""startDate"":""2017-09-24T00:00:00"",""endDate"":""2017-10-02T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715224,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
517433,10828,2017,39,true,false,false,false,false,false,0,0,0.13,7.9,"[]","[]",,,
517252,29476,2017,39,true,false,false,false,false,false,0,0,0,9.9,"[]","[]",,,
517754,12980,2017,39,true,false,false,false,false,false,0.23,0.77,0.23,14.7,"[]","[]",,,
517952,33998,2017,39,true,false,false,true,false,false,0.03,0.05,0,9.3,"[]","[{""id"":711626,""treatmentType"":""InFeed"",""startDate"":""2017-09-25T00:00:00"",""endDate"":""2017-10-02T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715208,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]",,,
517879,13339,2017,39,true,false,false,false,false,false,0,0.01,0,14.8,"[]","[]",,,
517569,10724,2017,39,true,false,false,false,false,false,0,0,1.3,9,"[]","[]",,,
517621,18755,2017,39,true,false,false,false,false,false,0.01,0.04,0.01,12.5,"[]","[]",,,
516959,11534,2017,39,true,false,false,false,false,false,0.18,4.18,0.06,15.4,"[]","[]",,,
517351,11763,2017,39,true,false,false,false,false,false,0.47,1.43,0.1,14.91,"[]","[]",,,
517494,13567,2017,39,true,false,false,false,false,false,0.4,0.5,0,15.7,"[]","[]",,,
518020,32598,2017,39,true,false,false,false,false,false,0.08,0.2,0.19,8,"[]","[]",,,
517608,13764,2017,39,true,false,false,false,false,false,0.14,0.18,0,12,"[]","[]",,,
517164,29557,2017,39,true,false,false,false,false,false,0,0,0.05,8.1,"[]","[]",,,
517478,19195,2017,39,true,false,false,false,false,false,0,0.08,0.01,13.9,"[]","[]",,,
517429,12855,2017,39,true,false,false,false,false,false,0.08,0.21,0.01,13.98,"[]","[]",,,
517735,36797,2017,39,true,false,false,false,false,false,0.01,0.03,0.08,9.49,"[]","[]",,,
517458,20316,2017,39,true,false,true,false,false,false,0.23,0.37,0,11.7,"[{""id"":711615,""treatmentType"":""Bath"",""startDate"":""2017-09-26T00:00:00"",""endDate"":""2017-09-27T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715195,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,,
517918,11809,2017,39,true,false,false,false,true,false,0,0.02,0.02,14.4,"[]","[]","{""id"":737620,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768766,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":14204},{""id"":768767,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2129}]}",,
517159,33177,2017,39,true,true,false,false,false,false,0.27,0.22,0.1,12.8,"[]","[]",,"{""id"":703804,""entireLocality"":false}",
517717,14040,2017,39,true,false,false,false,false,false,1.23,12,2.66,15.2,"[]","[]",,,
517376,30297,2017,39,true,true,false,false,false,false,0.19,0.53,0.11,12.5,"[]","[]",,"{""id"":703803,""entireLocality"":false}",
517923,11633,2017,39,true,false,false,false,true,false,0.33,2.82,0.47,15.21,"[]","[]","{""id"":737553,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768640,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":381},{""id"":768641,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3518}]}",,
517724,16055,2017,39,true,false,false,false,false,false,0.06,0.14,0.13,8.2,"[]","[]",,,
517171,11719,2017,39,true,false,false,false,true,false,0,0.33,0.03,14.6,"[]","[]","{""id"":737709,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":769047,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":71},{""id"":769048,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3878}]}",,
517066,10614,2017,39,true,false,false,false,false,false,0.01,0.06,0.02,7.8,"[]","[]",,,
517196,21676,2017,39,true,false,false,false,false,false,0.2,0.73,0.08,13,"[]","[]",,,
517378,13222,2017,39,true,false,false,false,false,false,0.22,1.27,0.05,15,"[]","[]",,,
517853,12239,2017,39,true,true,false,false,false,false,0.43,0.83,0,14.01,"[]","[]",,"{""id"":703776,""entireLocality"":false}",
517690,34037,2017,39,true,false,false,false,false,false,1.45,1.4,0,11.8,"[]","[]",,,
516978,32518,2017,39,true,false,false,false,false,false,0.08,1.11,0.4,15.5,"[]","[]",,,
518027,19356,2017,39,true,true,false,false,false,false,0.22,0.76,0.18,12.9,"[]","[]",,"{""id"":703777,""entireLocality"":false}",
517285,12213,2017,39,true,false,false,false,false,false,0,0.1,0.18,14.7,"[]","[]",,,
517325,24975,2017,39,true,false,false,false,false,false,0,0.05,0,15.1,"[]","[]",,,
517552,11074,2017,39,true,false,false,false,false,false,0,0,0,12.17,"[]","[]",,,
517980,11714,2017,39,true,false,false,false,false,false,0.4,5.3,1,14.4,"[]","[]",,,
517929,10041,2017,39,true,false,false,false,false,false,0,0,0,16,"[]","[]",,,
517519,36457,2017,39,true,false,false,false,false,false,0.32,1.14,0.03,12.6,"[]","[]",,,
517313,11775,2017,39,true,false,false,false,true,false,0,0,0,14,"[]","[]","{""id"":737349,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768177,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":42},{""id"":768178,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1990}]}",,
517111,20595,2017,39,true,false,false,false,false,false,0.02,0.26,0.07,15.1,"[]","[]",,,
517215,35997,2017,39,true,false,false,false,false,false,0.04,0.01,0.07,8.59,"[]","[]",,,
518001,11803,2017,39,true,false,false,false,true,false,0.24,2.01,0.95,14.8,"[]","[]","{""id"":737265,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767963,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":958},{""id"":767964,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":5128}]}",,
517272,30076,2017,39,true,false,false,false,false,false,0.01,0.05,0.01,12.4,"[]","[]",,,
517949,10989,2017,39,true,false,false,false,false,false,0,0.12,0.02,12.1,"[]","[]",,,
517339,10898,2017,39,true,false,false,false,false,false,0.45,0.43,0,12.8,"[]","[]",,,
517012,12348,2017,39,true,false,false,false,true,false,0.08,1.39,0.34,12.66,"[]","[]","{""id"":737533,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":768598,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":4535},{""id"":768599,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":4151},{""id"":768600,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":4321}]}",,
517930,15460,2017,39,true,false,false,false,false,false,0.7,0.85,0.5,8,"[]","[]",,,
517328,11791,2017,39,true,false,false,false,false,false,0,0.08,0.02,14.4,"[]","[]",,,
517361,11116,2017,39,true,false,false,false,false,false,0.09,0.22,0.01,12,"[]","[]",,,
517099,24715,2017,39,true,false,false,false,false,false,0,0.18,0,9.11,"[]","[]",,,
