"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
613470,25835,2018,38,true,false,false,false,false,false,0,0.02,0.05,15.3,"[]","[]",,,
614239,12407,2018,38,true,false,false,false,false,false,0,0.17,0.05,13.4,"[]","[]",,,
613650,19336,2018,38,true,false,false,false,false,false,0.31,1.56,0.01,15.3,"[]","[]",,,
613930,25895,2018,38,true,false,false,false,false,false,0.37,0.87,0.11,14.2,"[]","[]",,,
613251,21335,2018,38,true,false,false,false,false,false,0.08,0.13,0,14.8,"[]","[]",,,
613737,29876,2018,38,true,false,false,false,true,false,0,0.09,0,12.8,"[]","[]","{""id"":748128,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791257,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2610},{""id"":791258,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-62}]}",,
613598,35597,2018,38,true,false,false,false,false,false,0.19,1.09,0.41,10.4,"[]","[]",,,
613514,11833,2018,38,true,false,false,false,false,false,0,0.09,0.02,14.06,"[]","[]",,,
613233,33697,2018,38,true,false,false,false,false,false,0.4,0.35,0.02,13.6,"[]","[]",,,
614265,16939,2018,38,true,false,false,true,false,false,0.12,0.9,0,11.96,"[]","[{""id"":712533,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2018-09-18T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":716150,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
613669,19115,2018,38,true,false,false,false,false,false,0.12,0.43,0.08,13.7,"[]","[]",,,
613726,11893,2018,38,true,false,false,false,true,false,0,0,0,14.8,"[]","[]","{""id"":748225,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791509,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":42249}]}",,
613641,31437,2018,38,true,false,false,false,false,false,0,0.2,0,13.7,"[]","[]",,,
613868,11736,2018,38,true,false,false,false,false,false,0.1,0.45,0.55,14.2,"[]","[]",,,
614045,11814,2018,38,true,false,false,false,false,false,0,0,0,14.5,"[]","[]",,,
614180,13058,2018,38,true,false,false,false,false,false,0,0.03,0,15,"[]","[]",,,
613354,13874,2018,38,true,false,false,false,false,false,0,0,0,14.8,"[]","[]",,,
613663,11193,2018,38,true,false,false,false,false,false,0.02,0.06,0,12.5,"[]","[]",,,
613684,13669,2018,38,true,false,false,false,true,false,0.01,0.16,0.08,13.8,"[]","[]","{""id"":748175,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791375,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2805},{""id"":791376,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2582},{""id"":791377,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":5786},{""id"":791378,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-2708}]}",,
614276,13021,2018,38,true,false,false,false,false,false,0,0.1,0,13.8,"[]","[]",,,
613321,11667,2018,38,true,false,false,false,false,false,0.35,1.15,0.1,15.4,"[]","[]",,,
613702,12078,2018,38,true,true,false,false,false,false,0.08,0.18,0.02,16,"[]","[]",,"{""id"":705783,""entireLocality"":false}",
614059,24196,2018,38,true,false,false,false,false,false,0,0.33,0,13.6,"[]","[]",,,
613733,20897,2018,38,true,false,false,true,false,false,0.01,0.11,0.13,11.5,"[]","[{""id"":712575,""treatmentType"":""InFeed"",""startDate"":""2018-09-22T00:00:00"",""endDate"":""2018-10-01T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":716193,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
613701,11530,2018,38,true,false,false,false,false,false,0,0.05,0.05,15.7,"[]","[]",,,
613385,34357,2018,38,true,false,false,true,false,false,0.02,0.02,0,11.33,"[]","[{""id"":712523,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2018-09-20T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":716139,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
613681,25695,2018,38,true,false,false,false,true,false,0.28,1.26,0.51,15.1,"[]","[]","{""id"":748171,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791363,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":9809},{""id"":791364,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":25509}]}",,
614042,33617,2018,38,true,false,false,false,true,false,0.01,0.09,0,13.6,"[]","[]","{""id"":748176,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791379,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3583},{""id"":791380,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":429},{""id"":791381,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":3097},{""id"":791382,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-590}]}",,
614279,10324,2018,38,true,false,false,false,false,false,0.14,0.6,0.08,15,"[]","[]",,,
613918,13852,2018,38,true,false,false,false,false,false,0,0.05,0,14,"[]","[]",,,
613826,12714,2018,38,true,true,false,false,false,false,0.12,0.05,0,12,"[]","[]",,"{""id"":705808,""entireLocality"":false}",
614204,11365,2018,38,true,false,false,false,false,false,0.08,0.35,0.49,12.1,"[]","[]",,,
613949,13036,2018,38,true,false,false,false,true,false,0.32,0.89,0.12,15.1,"[]","[]","{""id"":748197,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791460,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-55},{""id"":791461,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":234},{""id"":791462,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1201},{""id"":791463,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-494},{""id"":791464,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-16544}]}",,
613675,24315,2018,38,true,false,false,false,true,false,0.39,0.72,0.08,12.7,"[]","[]","{""id"":748129,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791259,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":26887},{""id"":791260,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-68}]}",,
613764,24615,2018,38,true,false,false,false,false,false,0,0.1,0,15,"[]","[]",,,
613863,32917,2018,38,true,false,false,false,false,false,0.65,1.88,0.04,11.4,"[]","[]",,,
613809,11690,2018,38,true,false,false,false,false,false,0,0.05,0.05,13.5,"[]","[]",,,
613631,33597,2018,38,true,true,false,false,false,false,0.43,2.81,0.11,14.5,"[]","[]",,"{""id"":705771,""entireLocality"":false}",
614228,11657,2018,38,true,false,false,false,false,false,0.02,0.32,0.14,14.6,"[]","[]",,,
613573,12265,2018,38,true,false,false,false,false,false,0,0.14,0.38,13.5,"[]","[]",,,
613454,12435,2018,38,true,false,false,false,false,false,0.03,0.37,0,13.44,"[]","[]",,,
613792,32037,2018,38,true,false,false,false,false,false,0.09,0.4,0.01,12.2,"[]","[]",,,
613780,10318,2018,38,true,false,false,false,false,false,0,0.01,0.01,14.03,"[]","[]",,,
613525,24735,2018,38,true,false,false,false,false,false,0.21,0.95,0.09,15.6,"[]","[]",,,
613602,32317,2018,38,true,false,false,false,false,false,0.28,1.65,0.1,15,"[]","[]",,,
613755,12789,2018,38,true,true,false,false,true,false,0.13,0.89,0.01,13.8,"[]","[]","{""id"":748119,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791223,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":7368},{""id"":791224,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":5145},{""id"":791225,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":18068},{""id"":791226,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-995}]}","{""id"":705801,""entireLocality"":false}",
613549,29697,2018,38,true,false,false,false,false,false,0.27,0.63,0.03,11.7,"[]","[]",,,
613798,19995,2018,38,true,false,false,false,false,false,0,0.04,0,14.3,"[]","[]",,,
613849,16755,2018,38,true,false,false,false,false,false,0,0.24,0.1,15.1,"[]","[]",,,
613456,36937,2018,38,true,false,false,false,false,false,0.41,1.31,0.83,12.1,"[]","[]",,,
613840,13886,2018,38,true,false,false,false,false,false,0.27,0.27,0.01,13.9,"[]","[]",,,
613409,18717,2018,38,true,false,false,false,false,false,0,0.12,0,11,"[]","[]",,,
613366,12895,2018,38,true,false,false,false,false,false,0,0.08,0,13.6,"[]","[]",,,
613397,11318,2018,38,true,false,false,true,false,false,0.09,0.78,0.01,12.39,"[]","[{""id"":712535,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2018-09-17T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":716152,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
613741,18639,2018,38,true,false,false,false,false,false,0.01,0.01,0,14.86,"[]","[]",,,
613860,13592,2018,38,true,true,false,false,false,false,0.16,0.35,0.04,12.2,"[]","[]",,"{""id"":705828,""entireLocality"":true}",
613905,38057,2018,38,true,false,false,false,false,false,0,0,0,12.6,"[]","[]",,,
614111,36178,2018,38,true,false,false,false,false,false,0.3,0.23,0.27,11.07,"[]","[]",,,
613257,13996,2018,38,true,false,false,false,false,false,0.01,0.05,0.37,10.7,"[]","[]",,,
613262,38217,2018,38,true,false,false,false,false,false,0.12,0.76,0.06,15,"[]","[]",,,
613953,30257,2018,38,true,false,false,false,false,false,0.25,1.55,0,14,"[]","[]",,,
614152,11740,2018,38,true,false,false,false,false,false,1.79,4.1,0,14.67,"[]","[]",,,
613494,30897,2018,38,true,false,false,false,false,false,0.01,0.3,0.03,12.8,"[]","[]",,,
613565,10194,2018,38,true,false,false,false,false,false,0.05,0.5,0.15,14,"[]","[]",,,
614013,13782,2018,38,true,false,false,true,false,false,0.34,0.57,0.03,11.35,"[]","[{""id"":712543,""treatmentType"":""InFeed"",""startDate"":""2018-09-12T00:00:00"",""endDate"":""2018-09-17T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":716160,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
613829,32737,2018,38,true,false,false,false,false,false,0,0.05,0.1,11.2,"[]","[]",,,
614051,10425,2018,38,true,false,false,false,false,false,0.01,0.03,0,13.1,"[]","[]",,,
614072,13503,2018,38,true,false,false,false,false,false,0.28,0.41,0.08,13.01,"[]","[]",,,
614274,14679,2018,38,true,false,false,false,false,false,0.06,0.15,0.11,12.4,"[]","[]",,,
614175,22596,2018,38,true,false,false,false,true,false,0.13,0.76,0.07,15.8,"[]","[]","{""id"":748031,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791064,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":123},{""id"":791065,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1212}]}",,
613559,18015,2018,38,true,false,false,false,false,false,0.18,0.61,0.03,14.7,"[]","[]",,,
613207,13006,2018,38,true,false,false,false,false,false,0.03,0.74,0.06,12.1,"[]","[]",,,
613980,14136,2018,38,true,false,false,false,false,false,0.04,0.14,0.03,15.4,"[]","[]",,,
613359,34677,2018,38,true,false,false,false,false,false,0,0.15,0,13.5,"[]","[]",,,
614067,10410,2018,38,true,false,false,false,false,false,0.84,6.07,2.44,12.5,"[]","[]",,,
613487,12036,2018,38,true,false,false,false,false,false,0.05,1,0.1,13.4,"[]","[]",,,
613834,33797,2018,38,true,false,false,false,true,false,0.03,0.3,0,15.23,"[]","[]","{""id"":748068,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791116,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":666},{""id"":791117,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":4572}]}",,
613566,34017,2018,38,true,false,false,false,false,false,0.35,0.85,0,13.32,"[]","[]",,,
614050,10291,2018,38,true,false,false,false,false,false,0,0.3,0.05,14.9,"[]","[]",,,
613437,15655,2018,38,true,false,false,false,false,false,0.77,0.65,0.02,11.4,"[]","[]",,,
614141,13643,2018,38,true,false,false,false,false,false,0.32,0.78,0.02,14.32,"[]","[]",,,
613555,10808,2018,38,true,false,false,false,false,false,0.19,0.54,0.49,10.55,"[]","[]",,,
614237,13931,2018,38,true,false,false,false,false,false,0.13,0.59,0.14,12.1,"[]","[]",,,
613963,12871,2018,38,true,false,false,false,false,false,0,0,0,14.2,"[]","[]",,,
613506,30377,2018,38,true,false,false,false,false,false,0,0.02,0,14.2,"[]","[]",,,
613778,17176,2018,38,true,false,false,false,false,false,0,0.42,0.6,12.06,"[]","[]",,,
614068,11571,2018,38,true,false,false,false,false,false,0.25,2.09,0.1,16.11,"[]","[]",,,
613889,33957,2018,38,true,false,false,false,true,false,0.05,0.72,0.18,13.6,"[]","[]","{""id"":748125,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791247,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-665},{""id"":791248,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":783},{""id"":791249,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-3380},{""id"":791250,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-64}]}",,
613814,10518,2018,38,true,false,false,false,false,false,0.01,0.21,0,12.2,"[]","[]",,,
613189,21516,2018,38,true,false,false,false,false,false,0.08,0.03,0,12.8,"[]","[]",,,
613543,25235,2018,38,true,false,false,false,false,false,0.07,0.3,0.04,12.7,"[]","[]",,,
613844,33218,2018,38,true,false,false,false,false,false,0.24,0.46,0.09,12.9,"[]","[]",,,
614234,21016,2018,38,true,false,false,false,false,false,0.02,0.12,1.97,10.2,"[]","[]",,,
613803,34397,2018,38,true,false,false,false,false,false,0.02,0.18,0.18,14.9,"[]","[]",,,
613882,13784,2018,38,true,false,false,true,false,false,0.38,0.53,0.03,11.6,"[]","[{""id"":712522,""treatmentType"":""InFeed"",""startDate"":""2018-09-17T00:00:00"",""endDate"":""2018-09-17T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":716138,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
613884,33757,2018,38,true,false,false,false,false,false,0.09,0.13,0,13.4,"[]","[]",,,
613879,10536,2018,38,true,false,false,false,false,false,1.02,2.02,0.82,11.61,"[]","[]",,,
613561,19939,2018,38,true,false,false,false,false,false,0.05,0.57,0.02,14.4,"[]","[]",,,
613811,24035,2018,38,true,false,false,false,false,false,0,0,0.01,15.5,"[]","[]",,,
613678,22095,2018,38,true,false,false,false,true,false,0.14,1.12,0.15,15,"[]","[]","{""id"":748044,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":791090,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":5811}]}",,
614189,13236,2018,38,true,false,false,false,false,false,1.48,1.47,0.07,14.5,"[]","[]",,,
614208,11957,2018,38,true,false,false,false,false,false,0.09,0.36,0.02,16,"[]","[]",,,
613904,12224,2018,38,true,false,false,false,false,false,0,0.15,0.1,14.7,"[]","[]",,,
613375,11405,2018,38,true,false,false,false,false,false,0.42,0.78,0.34,12.3,"[]","[]",,,
613697,24295,2018,38,true,false,false,false,false,false,0.49,0.52,0.01,12.1,"[]","[]",,,
613221,10876,2018,38,true,false,false,false,false,false,0.01,0.02,0,12.6,"[]","[]",,,
614899,36137,2018,38,true,false,false,false,false,false,0,0,0,11,"[]","[]",,,
614185,14245,2018,38,true,false,false,true,false,false,0.09,0.46,0.03,12.81,"[]","[{""id"":712547,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2018-09-17T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":716164,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
614112,33197,2018,38,true,false,false,false,false,false,0.1,0.27,0.76,8.8,"[]","[]",,,
613243,11665,2018,38,true,false,false,false,false,false,0,0,0,13.7,"[]","[]",,,
613272,26495,2018,38,true,false,false,false,false,false,0.29,0.52,0,12.1,"[]","[]",,,
613651,25736,2018,38,true,false,false,false,false,false,0.11,0.09,0,12,"[]","[]",,,
613436,12260,2018,38,true,false,false,false,false,false,0.35,1.5,0.2,14.6,"[]","[]",,,
614026,13242,2018,38,true,false,false,false,false,false,0,0.02,0,14.5,"[]","[]",,,
614058,30036,2018,38,true,false,false,false,true,false,0,0.06,0.04,15.03,"[]","[]","{""id"":748042,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791086,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":563},{""id"":791087,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2090},{""id"":791088,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2347}]}",,
613420,13220,2018,38,true,false,false,false,true,false,0.22,1.25,0.08,15.67,"[]","[]","{""id"":748072,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791121,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":43},{""id"":791122,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1076}]}",,
614087,34797,2018,38,true,false,false,false,false,false,0.11,0.52,0.01,10.22,"[]","[]",,,
613671,27996,2018,38,true,false,false,true,false,false,0.32,1.25,0.1,12.51,"[]","[{""id"":712537,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2018-09-19T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":716154,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
614070,29576,2018,38,true,false,false,true,false,false,0.04,0.09,0,12.36,"[]","[{""id"":712546,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2018-09-20T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":716163,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
613327,10759,2018,38,true,false,false,false,false,false,0,0,0,10.6,"[]","[]",,,
613977,12599,2018,38,true,false,false,false,false,false,0.48,0.57,0.15,13.1,"[]","[]",,,
613579,10804,2018,38,true,false,false,false,false,false,0.02,0.12,0.11,10.51,"[]","[]",,,
614031,12872,2018,38,true,false,false,false,false,false,0,0.01,0,14.3,"[]","[]",,,
614179,28976,2018,38,true,false,false,false,false,false,0.33,2.43,0.22,13.8,"[]","[]",,,
613369,13573,2018,38,true,false,false,false,false,false,0.07,0.03,0.02,13.7,"[]","[]",,,
613512,13225,2018,38,true,false,false,false,false,false,0,0,0,14.8,"[]","[]",,,
613704,11913,2018,38,true,false,false,false,false,false,0,0.02,0.07,14.8,"[]","[]",,,
614168,33577,2018,38,true,false,false,false,false,false,0.01,0.3,0,13.4,"[]","[]",,,
613435,10409,2018,38,true,true,false,false,false,false,0.27,1.25,1.16,12.46,"[]","[]",,"{""id"":705815,""entireLocality"":false}",
613560,11652,2018,38,true,false,false,false,false,false,0.43,3.57,0,14.7,"[]","[]",,,
613969,18275,2018,38,true,false,false,false,false,false,0.02,0.14,0.06,15.2,"[]","[]",,,
614216,36297,2018,38,true,true,false,false,false,false,0.05,0.1,0.02,14.7,"[]","[]",,"{""id"":705822,""entireLocality"":true}",
613469,11689,2018,38,true,false,false,false,false,false,0.31,1.4,0.59,15.3,"[]","[]",,,
613443,10087,2018,38,true,false,false,false,false,false,0.86,1.5,0.1,15,"[]","[]",,,
613476,32577,2018,38,true,false,false,false,false,false,0.18,1.13,0.08,14.9,"[]","[]",,,
614060,32257,2018,38,true,false,false,false,false,false,0.05,0.1,0.1,11.9,"[]","[]",,,
613660,10828,2018,38,true,false,false,false,false,false,0.07,0.13,0.12,9.3,"[]","[]",,,
613273,12215,2018,38,true,false,false,false,false,false,0,0.01,0,12.9,"[]","[]",,,
613744,36037,2018,38,true,false,false,false,false,false,0.02,0.09,0.05,11.8,"[]","[]",,,
613801,10724,2018,38,true,false,false,false,false,false,0.26,0.45,1.63,10.5,"[]","[]",,,
613282,19755,2018,38,true,false,false,false,false,false,0,0,0,12.49,"[]","[]",,,
614194,33998,2018,38,true,false,false,false,false,false,0.2,0.66,0,10.1,"[]","[]",,,
613188,11534,2018,38,true,false,false,false,false,false,0,0.06,0.16,14.5,"[]","[]",,,
614120,13339,2018,38,true,false,false,false,false,false,0.41,2.04,0.55,15.3,"[]","[]",,,
613854,18755,2018,38,true,false,false,false,false,false,5.38,6.1,0.22,12.8,"[]","[]",,,
613724,13567,2018,38,true,false,false,false,false,false,0,0,0,15,"[]","[]",,,
613975,11201,2018,38,true,false,false,false,false,false,0,0.07,0.02,11.2,"[]","[]",,,
613839,13764,2018,38,true,false,false,false,false,false,0.01,0.3,0.02,11.9,"[]","[]",,,
613232,10113,2018,38,true,false,false,false,false,false,0,0.34,0.03,15.13,"[]","[]",,,
613380,29557,2018,38,true,false,false,false,false,false,0.11,0.28,0.27,8.8,"[]","[]",,,
614077,26135,2018,38,true,false,false,false,false,false,0.06,0.32,0.01,12.9,"[]","[]",,,
613687,20316,2018,38,true,false,false,false,false,false,0,0,0,12,"[]","[]",,,
613656,12855,2018,38,true,false,false,false,true,false,0.03,0.02,0.08,13.91,"[]","[]","{""id"":748039,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791078,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":756},{""id"":791079,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":835},{""id"":791080,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":29944}]}",,
613974,36797,2018,38,true,false,false,false,false,false,0.04,0.01,0.21,10.53,"[]","[]",,,
613708,19195,2018,38,true,false,false,false,false,false,0.71,2.77,0.8,13.74,"[]","[]",,,
613795,10224,2018,38,true,false,false,false,true,false,0.02,0.11,0,13.8,"[]","[]","{""id"":748178,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":791388,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":15137},{""id"":791389,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1428},{""id"":791390,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1261},{""id"":791391,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-873}]}",,
613971,32097,2018,38,true,false,false,false,true,false,0,0.05,0.03,13.7,"[]","[]","{""id"":748179,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":791392,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2622},{""id"":791393,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":7466},{""id"":791394,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3436},{""id"":791395,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-814}]}",,
614159,11809,2018,38,true,false,false,false,true,false,0.43,2.75,0,14.29,"[]","[]","{""id"":748203,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791470,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":874},{""id"":791471,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2497}]}",,
613954,14040,2018,38,true,false,false,false,true,false,0,0.05,0,14.8,"[]","[]","{""id"":748228,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":791514,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":3010},{""id"":791515,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1810}]}",,
613388,11719,2018,38,true,false,false,false,false,false,0,0.1,1.6,14.6,"[]","[]",,,
613376,33177,2018,38,true,false,false,false,true,false,0,0.06,0.02,12.5,"[]","[]","{""id"":748131,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791264,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":279},{""id"":791265,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":4113},{""id"":791266,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":161}]}",,
613601,30297,2018,38,true,false,false,false,true,false,0,0,0,12.2,"[]","[]","{""id"":748130,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791261,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":298},{""id"":791262,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":4347},{""id"":791263,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":160}]}",,
613415,21676,2018,38,true,false,false,false,false,false,0,0.02,0.01,13.4,"[]","[]",,,
614094,12239,2018,38,true,false,false,false,false,false,0.01,0.11,0.01,13.79,"[]","[]",,,
613603,13222,2018,38,true,false,false,false,true,false,0,0.04,0.03,14.8,"[]","[]","{""id"":748006,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791008,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":1034}]}",,
613926,34037,2018,38,true,false,false,false,false,false,1.85,2.65,0,12.2,"[]","[]",,,
613279,10614,2018,38,true,false,false,false,false,false,0.06,0.25,0,10.2,"[]","[]",,,
613208,32518,2018,38,true,false,false,false,false,false,0.4,4.6,2.28,14.2,"[]","[]",,,
613773,18217,2018,38,true,false,false,false,true,false,0.27,3.31,0.22,15.2,"[]","[]","{""id"":748229,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791516,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":4104},{""id"":791517,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-46},{""id"":791518,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-407}]}",,
614270,19356,2018,38,true,false,false,false,true,false,0,0,0,13.3,"[]","[]","{""id"":748199,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":791466,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":1946}]}",,
613783,11074,2018,38,true,false,false,false,false,false,0.07,2.69,0.27,12.03,"[]","[]",,,
613255,13831,2018,38,true,false,false,false,false,false,0.2,0.39,0.05,12.8,"[]","[]",,,
613330,15860,2018,38,true,false,false,false,false,false,0.02,0.09,0.02,13.03,"[]","[]",,,
