"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
479363,19016,2017,19,true,false,false,false,false,false,0,0,0.02,8.8,"[]","[]",,,
479328,13125,2017,19,true,false,false,false,false,false,0.13,0.44,0.21,6.6,"[]","[]",,,
479344,15461,2017,19,true,false,false,false,false,false,0.06,0.11,0.08,3.9,"[]","[]",,,
478855,32397,2017,19,true,false,false,false,false,false,0.02,0.01,0,5.7,"[]","[]",,,
479701,10552,2017,19,true,false,false,false,false,false,0,0,0,5.28,"[]","[]",,,
479074,23055,2017,19,true,false,false,false,false,false,0.14,0.25,0.06,4.4,"[]","[]",,,
479366,12081,2017,19,true,false,false,false,false,false,0.03,0.09,0.13,9.1,"[]","[]",,,
479733,10421,2017,19,true,false,false,false,false,false,0.03,0.01,0,7.1,"[]","[]",,,
479071,36100,2017,19,true,false,false,false,false,false,0.15,0.55,0.08,7.6,"[]","[]",,,
479277,11813,2017,19,true,false,false,false,false,false,0.16,1.98,0.11,8.5,"[]","[]",,,
479207,11144,2017,19,true,false,false,false,false,false,0.06,0.48,0.09,6.5,"[]","[]",,,
479439,11312,2017,19,true,false,false,false,false,false,0,0,0,5.8,"[]","[]",,,
479464,11552,2017,19,true,false,false,false,false,false,0,0,0,8.5,"[]","[]",,,
479397,22955,2017,19,true,false,false,false,false,false,0,0.48,0.17,7.5,"[]","[]",,,
479504,35737,2017,19,true,false,false,false,false,false,0,0,0,6.7,"[]","[]",,,
478980,12074,2017,19,true,false,false,false,false,false,0.05,0.28,0.2,8.76,"[]","[]",,,
479412,13196,2017,19,true,false,false,false,false,false,0,0,0.45,9.8,"[]","[]",,,
479495,13032,2017,19,true,false,false,false,false,false,0.05,0.81,0.43,8.4,"[]","[]",,,
479541,23375,2017,19,true,false,false,true,false,false,0,2.81,0.31,8.7,"[]","[{""id"":711247,""treatmentType"":""InFeed"",""startDate"":""2017-05-08T00:00:00"",""endDate"":""2017-05-14T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714804,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,"7.00:00:00"
479584,13936,2017,19,true,false,false,false,false,false,0,0.1,0.03,3.74,"[]","[]",,,
478804,26575,2017,19,true,false,false,false,false,false,0.87,1.48,0,7.8,"[]","[]",,,
479801,36017,2017,19,true,false,false,false,false,false,0,0,0,6.4,"[]","[]",,,
479065,13057,2017,19,true,false,false,false,false,false,0,0.34,0.15,7,"[]","[]",,,
479682,10582,2017,19,true,false,false,false,false,false,0,0.06,0.01,8.37,"[]","[]",,,
478999,21755,2017,19,true,false,false,false,false,false,0,0.1,0,8.9,"[]","[]",,,
479469,12268,2017,19,true,false,false,false,false,false,0.04,0.28,0.05,8,"[]","[]",,,
479458,15517,2017,19,true,false,false,false,false,false,0.34,0.24,0,4.5,"[]","[]",,,
478960,12449,2017,19,true,false,false,false,false,false,0,0,0.05,7.4,"[]","[]",,,
479298,25815,2017,19,true,false,false,false,true,false,0,0.13,0.34,9.56,"[]","[]","{""id"":733127,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":759701,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":34000}]}",,
479096,11414,2017,19,true,false,false,false,false,false,0.19,0.34,0.13,5.3,"[]","[]",,,
479374,10054,2017,19,true,false,false,false,true,false,0.1,1.2,1.48,9.3,"[]","[]","{""id"":733265,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":759937,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":10972}]}",,
479083,26055,2017,19,true,false,false,false,false,false,0.03,0.06,0,4.58,"[]","[]",,,
479237,30236,2017,19,true,false,false,false,false,false,0.06,0.05,0.02,4.9,"[]","[]",,,
479489,31497,2017,19,true,false,false,false,false,false,0.09,0.72,0.08,9.5,"[]","[]",,,
479388,17077,2017,19,true,false,false,false,false,false,0.12,0.21,0.16,4.6,"[]","[]",,,
479781,32717,2017,19,true,false,false,false,false,false,0,0,0,7.3,"[]","[]",,,
479509,30560,2017,19,true,false,false,false,false,false,0.03,0.25,0,7.4,"[]","[]",,,
479126,11351,2017,19,true,false,false,false,false,false,0.19,0.49,0.02,5.5,"[]","[]",,,
479097,17575,2017,19,true,false,false,false,false,false,0.05,0.41,0.02,9,"[]","[]",,,
479564,30517,2017,19,true,false,false,false,false,false,0.08,0.1,0.05,4.9,"[]","[]",,,
479658,10332,2017,19,true,false,false,false,false,false,0.08,0.24,0.08,9.4,"[]","[]",,,
479049,13677,2017,19,true,false,false,false,false,false,0.05,0.15,0,7.2,"[]","[]",,,
479793,25855,2017,19,true,false,false,false,false,false,0.17,0.1,0.06,5.2,"[]","[]",,,
479189,10821,2017,19,true,false,false,false,false,false,0.06,0,0,5,"[]","[]",,,
479435,30717,2017,19,true,false,false,false,false,false,0.04,0.4,0.01,9.8,"[]","[]",,,
479573,12077,2017,19,true,true,false,false,false,false,0.15,0.1,0.23,9.9,"[]","[]",,"{""id"":702983,""entireLocality"":true}",
479086,13562,2017,19,true,false,false,false,false,false,0,0.03,0.28,8.61,"[]","[]",,,
478806,10726,2017,19,true,false,false,false,false,false,0,0,0,4.6,"[]","[]",,,
478794,32437,2017,19,true,false,false,false,false,false,0.6,1.87,0.87,9,"[]","[]",,,
478793,24135,2017,19,true,false,false,false,false,false,0,0.02,0.01,9.07,"[]","[]",,,
479442,13570,2017,19,true,false,false,false,false,false,0.01,0.15,0.06,7.7,"[]","[]",,,
479712,35517,2017,19,true,false,false,false,false,false,0.04,0.46,0.31,9,"[]","[]",,,
479651,31557,2017,19,true,false,false,false,false,false,0,0,0.01,7.26,"[]","[]",,,
478842,35657,2017,19,true,false,false,true,false,false,0.12,0.31,0.18,7.86,"[]","[{""id"":711225,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-13T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714782,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
479174,10968,2017,19,true,false,false,false,false,false,0.01,0.33,0.06,6.2,"[]","[]",,,
479318,36337,2017,19,true,false,false,false,false,false,0.2,1.3,0.05,6.2,"[]","[]",,,
479447,10504,2017,19,true,false,false,false,false,false,0.57,7.74,1.43,5.6,"[]","[]",,,
479330,32637,2017,19,true,false,false,false,false,false,0,0,0,3.8,"[]","[]",,,
479436,32337,2017,19,true,true,false,false,false,false,0.07,0.23,0.1,8.5,"[]","[]",,"{""id"":702982,""entireLocality"":true}",
479196,35838,2017,19,true,false,false,false,false,false,0,0.14,0,5.1,"[]","[]",,,
479540,11385,2017,19,true,false,false,false,false,false,0,0,0,5.2,"[]","[]",,,
478849,12885,2017,19,true,true,false,false,false,false,0.16,0.18,0,9.3,"[]","[]",,"{""id"":703009,""entireLocality"":false}",
479708,11252,2017,19,true,false,false,false,false,false,0.16,2.8,0.54,5.6,"[]","[]",,,
478857,27315,2017,19,true,false,false,false,false,false,0.06,1.18,0.03,9.1,"[]","[]",,,
479107,12839,2017,19,true,true,false,false,false,false,0.12,0.4,0.1,7.9,"[]","[]",,"{""id"":703010,""entireLocality"":false}",
479448,19235,2017,19,true,false,false,false,false,false,0.35,0.71,0,5.43,"[]","[]",,,
479267,13226,2017,19,true,true,false,false,false,false,0.06,0.16,0.02,9.74,"[]","[]",,"{""id"":703007,""entireLocality"":false}",
478768,10616,2017,19,true,false,false,false,false,false,0,0,0,4.7,"[]","[]",,,
479123,13246,2017,19,true,false,false,false,false,false,0.15,1.45,0.12,7.98,"[]","[]",,,
479696,11925,2017,19,true,false,false,false,false,false,0,0.05,0,8.3,"[]","[]",,,
478775,17495,2017,19,true,false,false,false,false,false,0.08,0.38,0.03,7.6,"[]","[]",,,
478923,29936,2017,19,true,false,false,false,false,false,0.07,1.61,0.27,9.5,"[]","[]",,,
478928,13306,2017,19,true,false,false,false,false,false,0.02,0.15,0,5.6,"[]","[]",,,
479657,13047,2017,19,true,false,false,false,false,false,0,0.01,0,5.39,"[]","[]",,,
479137,24155,2017,19,true,false,false,false,false,false,0.05,0.07,0.01,4,"[]","[]",,,
479000,32617,2017,19,true,false,false,false,false,false,0,0,0,4.5,"[]","[]",,,
479718,24175,2017,19,true,false,false,false,false,false,0.01,0.13,0,3.9,"[]","[]",,,
479465,11338,2017,19,true,false,false,false,false,false,0.04,0.21,0.01,5.49,"[]","[]",,,
479231,17235,2017,19,true,false,false,false,true,false,0.11,0.29,0.05,6.3,"[]","[]","{""id"":733128,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":759702,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":53112}]}",,
479633,30559,2017,19,true,false,false,false,false,false,0.11,1.66,1.67,7.84,"[]","[]",,,
479702,14019,2017,19,true,false,false,false,false,false,0.01,0.13,0.04,7.6,"[]","[]",,,
479684,30518,2017,19,true,false,false,false,false,false,0.12,0.11,0.04,4.9,"[]","[]",,,
479519,30196,2017,19,true,false,false,false,false,false,0.08,0.4,0.05,7,"[]","[]",,,
479548,12394,2017,19,true,false,false,false,false,false,0,0.16,0.11,7.2,"[]","[]",,,
479296,24696,2017,19,true,false,false,false,false,false,0,0.22,0.07,7.4,"[]","[]",,,
478981,11793,2017,19,true,false,false,false,false,false,0,0,0,8.2,"[]","[]",,,
478888,10331,2017,19,true,true,false,false,false,false,0.19,0.35,0.09,9.4,"[]","[]",,"{""id"":702995,""entireLocality"":false}",
479249,11364,2017,19,true,false,false,false,false,false,0.08,0.31,0.03,5.5,"[]","[]",,,
478818,35797,2017,19,true,false,false,false,false,false,0.06,0.23,0.01,6.3,"[]","[]",,,
479723,10735,2017,19,true,false,false,false,false,false,0,0,0,5.1,"[]","[]",,,
482020,12982,2017,20,true,false,false,false,false,false,0.8,2.02,0.28,9.5,"[]","[]",,,
482023,13227,2017,20,true,false,false,false,false,false,0,0.01,0,9.4,"[]","[]",,,
481828,32277,2017,20,true,false,false,false,false,false,0.15,0.31,0,8.4,"[]","[]",,,
481856,11513,2017,20,true,false,false,false,false,false,0,0.77,0.76,9.2,"[]","[]",,,
481035,12067,2017,20,true,false,false,true,false,false,0,0,0.01,10,"[]","[{""id"":711252,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-15T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714809,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,
481834,32297,2017,20,true,false,false,false,false,false,0.17,0.45,0,8.5,"[]","[]",,,
481540,13563,2017,20,true,false,false,false,false,false,0.31,0.86,0.02,11.5,"[]","[]",,,
482049,13518,2017,20,true,false,false,false,false,false,0.14,0.11,0,5.9,"[]","[]",,,
481352,12085,2017,20,true,false,false,false,false,false,0.03,0.45,0.11,10.3,"[]","[]",,,
481541,29816,2017,20,true,false,false,false,false,false,0.07,0.76,0.07,9.27,"[]","[]",,,
482062,13254,2017,20,true,false,false,false,false,false,0,0,0,8.76,"[]","[]",,,
481748,11800,2017,20,true,false,false,false,false,false,0.37,2.75,0.53,9.93,"[]","[]",,,
481311,13873,2017,20,true,false,false,false,false,false,0.03,0.31,0,8.6,"[]","[]",,,
481244,32537,2017,20,true,false,false,false,false,false,0.02,0.12,0.08,5.3,"[]","[]",,,
481783,12988,2017,20,true,false,false,false,false,false,0.08,1.22,0.2,8.91,"[]","[]",,,
481497,12095,2017,20,true,false,false,false,false,false,0.01,0.48,0.18,9.9,"[]","[]",,,
482006,13845,2017,20,true,false,false,false,false,false,0.15,0.86,0.08,8.78,"[]","[]",,,
482021,13872,2017,20,true,false,false,false,false,false,0.09,0.15,0,9.3,"[]","[]",,,
482013,12178,2017,20,true,false,false,false,false,false,0.25,7.52,1.05,9,"[]","[]",,,
481726,11930,2017,20,true,false,false,false,false,false,0.11,0.3,0.05,9.5,"[]","[]",,,
481869,12308,2017,20,true,false,false,false,false,false,0.17,2.57,0.24,10.6,"[]","[]",,,
481441,12625,2017,20,true,false,false,false,false,false,0.03,0.23,0.07,7.53,"[]","[]",,,
481485,22455,2017,20,true,false,false,false,false,false,0,0.12,0.21,9.13,"[]","[]",,,
481654,11340,2017,20,true,false,false,false,false,false,0.55,0.75,0,6.8,"[]","[]",,,
481713,11399,2017,20,true,false,true,false,false,false,0.84,1.35,0.45,5.62,"[{""id"":711281,""treatmentType"":""Bath"",""startDate"":""2017-05-15T00:00:00"",""endDate"":""2017-05-16T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714838,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}}]}]","[]",,,
481112,10212,2017,20,true,false,false,false,true,false,0.03,0.11,0,8.9,"[]","[]","{""id"":733393,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":760156,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":13159}]}",,
481836,13209,2017,20,true,false,false,false,false,false,0.15,0.42,0.22,8.9,"[]","[]",,,
481179,13284,2017,20,true,false,false,false,false,false,0.05,0.69,0.02,7.2,"[]","[]",,,
481384,12156,2017,20,true,false,false,false,false,false,0,0.09,0.01,9.9,"[]","[]",,,
481217,11248,2017,20,true,false,false,false,false,false,0,0,0,6.3,"[]","[]",,,
481036,13143,2017,20,true,false,false,false,false,false,0.05,0.3,0.02,4.4,"[]","[]",,,
481577,10256,2017,20,true,false,false,false,false,false,0,0,0,7.6,"[]","[]",,,
482034,15796,2017,20,true,false,false,false,false,false,0.08,0.78,0.16,10.2,"[]","[]",,,
481738,12040,2017,20,true,false,false,false,false,false,0.04,0.35,0.23,9.7,"[]","[]",,,
481560,11015,2017,20,true,false,false,false,false,false,0,0,0,7.71,"[]","[]",,,
481178,13205,2017,20,true,false,false,false,false,false,0,0,0,9.06,"[]","[]",,,
481106,28336,2017,20,true,false,false,false,false,false,0,0.22,0.04,7.24,"[]","[]",,,
481858,32897,2017,20,true,false,false,false,false,false,0,0.11,0,7.24,"[]","[]",,,
481156,13765,2017,20,true,false,false,false,false,false,0.09,0.3,0,6.8,"[]","[]",,,
481169,34197,2017,20,true,false,true,false,false,false,0.16,0.42,0.03,7.7,"[{""id"":711284,""treatmentType"":""Bath"",""startDate"":""2017-05-15T00:00:00"",""endDate"":""2017-05-15T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714841,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
481954,36118,2017,20,true,false,false,false,false,false,0.06,0.1,0,5.7,"[]","[]",,,
481669,10223,2017,20,true,false,false,true,true,false,0.06,0.18,0.01,8.47,"[]","[{""id"":711258,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-21T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714815,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]","{""id"":733285,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":759965,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":30423}]}",,
481873,12466,2017,20,true,false,false,false,true,false,0.06,0.13,0,8.52,"[]","[]","{""id"":733284,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":759964,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":15001}]}",,
481963,12237,2017,20,true,false,false,false,true,false,0.23,1.75,0.1,9.66,"[]","[]","{""id"":733362,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":760097,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":1}]}",,
481089,13841,2017,20,true,false,false,false,false,false,0,0.2,0.07,9.54,"[]","[]",,,
481592,11435,2017,20,true,false,false,false,false,false,0.03,0.13,0.02,7.9,"[]","[]",,,
481706,31038,2017,20,true,false,false,false,false,false,0.09,0.87,0.07,10.4,"[]","[]",,,
481628,12361,2017,20,true,false,false,false,false,false,0.21,0.45,0.05,8.6,"[]","[]",,,
481766,11543,2017,20,true,true,false,false,false,false,0.17,0.8,0.74,9.2,"[]","[]",,"{""id"":703039,""entireLocality"":false}",
481397,12007,2017,20,true,false,false,false,false,false,0.23,0.8,0.07,9.9,"[]","[]",,,
481386,11754,2017,20,true,false,false,false,false,false,0.04,0.24,0.2,10.1,"[]","[]",,,
481374,22035,2017,20,true,false,false,false,false,false,0.06,0.17,0.16,8.5,"[]","[]",,,
481283,31137,2017,20,true,false,false,false,false,false,0,0,0,5.5,"[]","[]",,,
481575,21336,2017,20,true,false,false,true,false,false,0.01,0.87,0.02,7,"[]","[{""id"":711238,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-15T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714795,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,"133.00:00:00"
481627,35957,2017,20,true,false,true,false,false,false,0.25,0.19,0.14,5.3,"[{""id"":711282,""treatmentType"":""Bath"",""startDate"":""2017-05-18T00:00:00"",""endDate"":""2017-05-19T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714839,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}}]}]","[]",,,
481684,10338,2017,20,true,false,false,false,false,false,0.14,0.48,0.04,10.3,"[]","[]",,,
481966,20455,2017,20,true,true,false,false,false,false,0.05,0.71,0.15,11.7,"[]","[]",,"{""id"":703031,""entireLocality"":false}",
481939,11644,2017,20,true,false,false,false,false,false,0.05,0.7,0.6,10.2,"[]","[]",,,
481318,30097,2017,20,true,false,false,false,false,false,0.01,0.08,0,7.1,"[]","[]",,,
481728,32197,2017,20,true,false,false,false,false,false,0,0.1,0.17,8.9,"[]","[]",,,
481102,14799,2017,20,true,false,false,false,false,false,0.11,0.1,0.11,11,"[]","[]",,,
481909,32157,2017,20,true,false,false,false,false,false,0.13,0.68,0.25,8.9,"[]","[]",,,
481487,21415,2017,20,true,false,false,false,false,false,0,0.75,0.05,9.7,"[]","[]",,,
481108,13412,2017,20,true,false,false,false,false,false,0,0,0,6.5,"[]","[]",,,
481676,13870,2017,20,true,false,false,false,false,false,0.08,0.37,0.04,10.7,"[]","[]",,,
481317,13711,2017,20,true,false,false,true,false,false,0.07,1.34,0.01,9.35,"[]","[{""id"":711254,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-17T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714811,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,"182.00:00:00"
481269,33077,2017,20,true,false,false,false,false,false,0,0.01,0.29,10.1,"[]","[]",,,
481143,12879,2017,20,true,false,false,true,false,false,0.04,0.21,0.26,8,"[]","[{""id"":711733,""treatmentType"":""InFeed"",""startDate"":""2017-05-12T00:00:00"",""endDate"":""2017-05-19T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715322,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
481769,12236,2017,20,true,false,false,false,false,false,0.05,0.48,0.07,9.9,"[]","[]",,,
481756,11363,2017,20,true,false,false,false,false,false,0,0,0,5.7,"[]","[]",,,
481237,31157,2017,20,true,false,false,false,false,false,0,0,0.1,9.2,"[]","[]",,,
481857,12624,2017,20,true,false,false,false,false,false,0.06,0.18,0.09,7.66,"[]","[]",,,
481123,13527,2017,20,true,false,false,false,false,false,0,0.16,0.02,6.13,"[]","[]",,,
481833,31398,2017,20,true,false,false,false,false,false,0.19,0.15,0.1,5.5,"[]","[]",,,
481241,14796,2017,20,true,false,false,false,false,false,0,0,0,5.9,"[]","[]",,,
481731,10803,2017,20,true,false,false,false,false,false,0,0.04,0.03,5.1,"[]","[]",,,
481251,32597,2017,20,true,false,false,false,false,false,0.14,0.29,0.05,8.8,"[]","[]",,,
481648,26775,2017,20,true,false,false,false,false,false,0.01,0.06,0.05,7.9,"[]","[]",,,
481701,11433,2017,20,true,false,false,false,false,false,0.03,0.06,0.12,5.2,"[]","[]",,,
481327,25835,2017,20,true,true,false,false,false,false,0.17,0.84,0.13,10.8,"[]","[]",,"{""id"":703045,""entireLocality"":false}",
481301,11355,2017,20,true,false,false,true,false,false,0.01,0.2,0.1,6.6,"[]","[{""id"":711294,""treatmentType"":""InFeed"",""startDate"":""2017-05-17T00:00:00"",""endDate"":""2017-05-25T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714851,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
481646,30176,2017,20,true,false,false,false,false,false,0.01,0.09,0,7.3,"[]","[]",,,
481121,21335,2017,20,true,false,false,false,false,false,0.02,0.62,0.06,8.8,"[]","[]",,,
481767,25895,2017,20,true,false,false,false,false,false,0.03,0.94,0.55,10.4,"[]","[]",,,
481582,29876,2017,20,true,false,false,false,false,false,0.01,0.13,0.02,7.7,"[]","[]",,,
481835,21055,2017,20,true,false,false,false,false,false,0.06,0.42,0.06,10.9,"[]","[]",,,
481369,11833,2017,20,true,false,false,false,false,false,0.03,1.31,1.42,9.51,"[]","[]",,,
481452,35597,2017,20,true,false,false,false,false,false,0.05,0.11,0.1,5.9,"[]","[]",,,
482016,19278,2017,20,true,false,false,false,false,false,0,0,0,6.16,"[]","[]",,,
482022,26935,2017,20,true,false,false,false,false,false,0.25,0.35,0,5.2,"[]","[]",,,
481572,11893,2017,20,true,false,false,false,false,false,0.07,0.47,0.04,9.76,"[]","[]",,,
481101,33697,2017,20,true,false,false,false,false,false,0,0,0,8.8,"[]","[]",,,
481520,19115,2017,20,true,false,false,false,false,false,0,0,0.01,9.8,"[]","[]",,,
481601,22015,2017,20,true,false,false,false,false,false,0.21,1.8,0.1,9.43,"[]","[]",,,
481533,13669,2017,20,true,false,false,false,false,false,0.13,0.37,0.05,8.8,"[]","[]",,,
482005,13058,2017,20,true,false,false,true,false,false,0,0.06,0.03,10.3,"[]","[{""id"":711243,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-15T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714800,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]",,,"707.00:00:00"
481219,13874,2017,20,true,false,false,false,false,false,0.18,1.1,0.02,10.7,"[]","[]",,,
481493,31437,2017,20,true,false,false,false,false,false,0.16,0.49,0.25,8.7,"[]","[]",,,
481072,13021,2017,20,true,false,false,false,false,false,0.1,0.09,0.11,8.5,"[]","[]",,,
481210,10229,2017,20,true,true,false,false,false,false,0.19,1.61,0.1,9.2,"[]","[]",,"{""id"":703040,""entireLocality"":false}",
481187,11667,2017,20,true,false,false,false,false,false,0,0.23,0.07,10,"[]","[]",,,
481923,26335,2017,20,true,false,false,false,false,false,0,0,0,7.5,"[]","[]",,,
481589,31357,2017,20,true,false,false,false,false,false,0,0,0,8.28,"[]","[]",,,
481548,11530,2017,20,true,false,false,false,false,false,0.17,1.68,0.57,9.3,"[]","[]",,,
481872,33617,2017,20,true,false,false,false,false,false,0.1,0.4,0.01,8,"[]","[]",,,
481671,31717,2017,20,true,false,false,false,false,false,0.12,0.24,0.05,8,"[]","[]",,,
481755,13852,2017,20,true,false,false,false,false,false,0.12,0.38,0.05,8.9,"[]","[]",,,
481525,24315,2017,20,true,false,false,false,false,false,0.14,0.39,0.01,8,"[]","[]",,,
482039,10734,2017,20,true,false,false,false,false,false,0,0.01,0.05,5.2,"[]","[]",,,
481531,11559,2017,20,true,false,false,false,false,false,0,0.11,0.24,10.6,"[]","[]",,,
481702,32917,2017,20,true,false,false,false,false,false,0,0,0,7,"[]","[]",,,
481475,11771,2017,20,true,false,false,false,false,false,0.04,0.28,0.06,8.67,"[]","[]",,,
482027,11365,2017,20,true,false,false,false,false,false,0.1,0.3,0,6,"[]","[]",,,
481622,17177,2017,20,true,false,false,false,true,false,0,0.37,0.7,10.2,"[]","[]","{""id"":733369,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":760107,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":81000}]}",,
481538,11907,2017,20,true,false,false,false,false,false,0.11,0.31,0.06,9.3,"[]","[]",,,
481312,12435,2017,20,true,false,false,false,false,false,0,0.01,0.03,7.92,"[]","[]",,,
481428,12265,2017,20,true,false,false,false,false,false,0.75,4.35,0.4,8.8,"[]","[]",,,
481328,33357,2017,20,true,false,false,false,false,false,0,0,0,8,"[]","[]",,,
482050,11657,2017,20,true,false,false,false,false,false,0.12,1.46,0.08,10,"[]","[]",,,
481623,10318,2017,20,true,false,false,false,false,false,0.17,1.6,0.24,8.99,"[]","[]",,,
481405,29697,2017,20,true,false,false,false,false,false,0.2,0.25,0,7.7,"[]","[]",,,
482724,36737,2017,20,true,false,false,false,false,false,0,0,0,6.5,"[]","[]",,,
481689,16755,2017,20,true,false,false,false,false,false,0.18,3.6,0.85,9.4,"[]","[]",,,
481261,11318,2017,20,true,false,false,false,false,false,0.32,0.42,0.02,6.54,"[]","[]",,,
481537,31577,2017,20,true,false,false,false,false,false,0.16,1.45,0.01,9.5,"[]","[]",,,
482721,36617,2017,20,true,false,false,false,false,false,0,0,0,7.5,"[]","[]",,,
481389,11643,2017,20,true,true,false,false,false,false,0.04,0.29,0.59,10,"[]","[]",,"{""id"":703022,""entireLocality"":false}",
481700,13592,2017,20,true,false,false,false,false,false,0.25,0.32,0,6.5,"[]","[]",,,
481659,11511,2017,20,true,false,false,false,false,false,0,0.05,0.28,9.4,"[]","[]",,,
481651,26615,2017,20,true,false,false,false,false,false,0.4,1,0.35,5.8,"[]","[]",,,
481789,30257,2017,20,true,false,false,false,false,false,0,0.32,0.28,9.6,"[]","[]",,,
481978,11740,2017,20,true,false,false,true,false,false,0,0.47,0.17,9.65,"[]","[{""id"":711274,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-20T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":714831,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
481887,12896,2017,20,true,false,false,false,false,false,0,0,0,9.7,"[]","[]",,,
481881,10425,2017,20,true,false,false,false,false,false,0,0,0.05,7.5,"[]","[]",,,
481586,18639,2017,20,true,false,false,true,true,false,0.52,0.93,0.02,9.76,"[]","[{""id"":711266,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-05-21T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":714823,""substanceId"":0,""substance"":{""id"":4,""name"":""Diflubenzuron""}}]}]","{""id"":733308,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":759993,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":7500}]}",,"7.00:00:00"
481902,13503,2017,20,true,false,false,false,false,false,0.15,0.42,0,8.63,"[]","[]",,,
481670,32737,2017,20,true,false,false,false,false,false,0.02,0.18,0,6.3,"[]","[]",,,
481216,13838,2017,20,true,false,false,false,false,false,0.13,0.7,0.45,9.54,"[]","[]",,,
481943,11783,2017,20,true,false,false,false,false,false,0,0,0,8.7,"[]","[]",,,
481420,10194,2017,20,true,false,false,false,false,false,0.15,1.1,0.6,8.3,"[]","[]",,,
481843,13782,2017,20,true,false,false,false,false,false,0.1,0.37,0.04,5.6,"[]","[]",,,
