"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
506892,11041,2017,33,true,true,false,false,false,false,0.18,0.45,0.07,13.8,"[]","[]",,"{""id"":703526,""entireLocality"":true}",
506416,14495,2017,33,true,false,false,false,false,false,0.14,0.4,0.02,16.1,"[]","[]",,,
506916,33297,2017,33,true,false,false,true,false,false,0.06,0.69,0.13,14.1,"[]","[{""id"":711576,""treatmentType"":""InFeed"",""startDate"":""2017-08-18T00:00:00"",""endDate"":""2017-08-25T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715153,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
507043,11129,2017,33,true,false,false,false,false,false,0.01,0.06,0.02,13.88,"[]","[]",,,
506923,26315,2017,33,true,false,false,false,false,false,0.01,0.28,0.19,14.6,"[]","[]",,,
506718,10791,2017,33,true,false,false,false,false,false,0,0,0.01,10.4,"[]","[]",,,
506499,33997,2017,33,true,false,false,false,false,false,0,0.04,0,9.5,"[]","[]",,,
506850,27055,2017,33,true,false,false,false,false,false,0.15,0.4,0.03,15.1,"[]","[]",,,
506501,11168,2017,33,true,false,false,false,false,false,0.02,0.04,0.02,12.7,"[]","[]",,,
506430,37077,2017,33,true,false,false,false,false,false,0.08,0.68,0.01,15,"[]","[]",,,
506889,33937,2017,33,true,false,true,false,false,false,0.12,0.53,0.31,14.58,"[{""id"":711478,""treatmentType"":""Bath"",""startDate"":""2017-08-14T00:00:00"",""endDate"":""2017-08-14T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715047,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
506472,31697,2017,33,true,false,false,false,false,false,0,0,0,15.2,"[]","[]",,,
507040,10795,2017,33,true,false,false,false,false,false,0,0,0,10.4,"[]","[]",,,
507028,27876,2017,33,true,false,false,false,false,false,0.31,0.26,0.01,15.09,"[]","[]",,,
506925,10790,2017,33,true,false,false,false,false,false,0,0.06,0.01,8.9,"[]","[]",,,
506387,28676,2017,33,true,false,false,false,false,false,0.06,0.13,0.06,13.6,"[]","[]",,,
506366,15403,2017,33,true,false,false,false,true,false,0.01,0.07,0,14.71,"[]","[]","{""id"":736000,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764961,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":820},{""id"":764962,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":6585},{""id"":764963,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":11860}]}",,
507039,12071,2017,33,true,false,false,false,false,false,0,0,0.02,12.2,"[]","[]",,,
506150,12383,2017,33,true,false,false,false,true,false,0,0,0.01,14,"[]","[]","{""id"":735884,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764653,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":69261},{""id"":764654,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-20},{""id"":764655,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-20}]}",,
506053,10136,2017,33,true,false,false,false,true,false,0.12,0.14,0,15.3,"[]","[]","{""id"":735598,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":763982,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":5000}]}",,
506954,10197,2017,33,true,false,false,false,false,false,0,0,0,15.3,"[]","[]",,,
506273,12179,2017,33,true,false,false,false,false,false,0.07,0.37,0,15.8,"[]","[]",,,
506443,13888,2017,33,true,true,false,true,false,false,0.19,0.53,0.23,14.33,"[]","[{""id"":711481,""treatmentType"":""InFeed"",""startDate"":""2017-08-14T00:00:00"",""endDate"":""2017-08-19T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715050,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,"{""id"":703523,""entireLocality"":false}",
506181,13345,2017,33,true,false,false,false,true,false,0.04,0.2,0.02,15.19,"[]","[]","{""id"":735822,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764500,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":12901}]}",,
506480,31397,2017,33,true,false,false,false,true,false,0.22,0.66,0.02,11.2,"[]","[]","{""id"":736330,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765730,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":39900}]}",,
506228,11738,2017,33,true,false,false,false,false,false,0.28,0.5,0.05,14.8,"[]","[]",,,
506592,13554,2017,33,true,false,false,false,false,false,0.03,0.18,0,15.5,"[]","[]",,,
506064,20315,2017,33,true,false,false,false,false,false,0.02,0.07,0.03,15,"[]","[]",,,
506875,11688,2017,33,true,false,false,false,false,false,0,0,0,15,"[]","[]",,,
506408,19556,2017,33,true,false,false,false,false,false,0.22,0.5,0.08,13.9,"[]","[]",,,
506835,11854,2017,33,true,false,false,false,true,false,0.1,0.25,0.02,15.72,"[]","[]","{""id"":735776,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764403,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2137},{""id"":764404,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2797},{""id"":764405,""speciesId"":169520,""species"":{""id"":169520,""name"":""Rødnebb""},""quantity"":150}]}",,
506561,10149,2017,33,true,false,false,false,false,false,0.05,0.08,0,13.7,"[]","[]",,,
506797,10806,2017,33,true,false,false,false,false,false,0,0.06,0.17,11.29,"[]","[]",,,
506297,10996,2017,33,true,true,false,false,false,false,0.23,0.29,0.01,13.68,"[]","[]",,"{""id"":703549,""entireLocality"":false}",
506914,11651,2017,33,true,false,false,false,true,false,0,0,0,15.1,"[]","[]","{""id"":735990,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764922,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":12099},{""id"":764923,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":14144},{""id"":764924,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-167},{""id"":764925,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-145}]}",,
506136,28636,2017,33,true,false,false,false,false,false,0.02,0.33,0.18,14.4,"[]","[]",,,
506359,31959,2017,33,true,false,false,false,true,false,0.07,0.32,0.11,14.4,"[]","[]","{""id"":735890,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764670,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":3514},{""id"":764671,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":7128},{""id"":764672,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2121},{""id"":764673,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-6858}]}",,
506748,13867,2017,33,true,false,false,false,true,false,0.07,0.11,0,15.5,"[]","[]","{""id"":735768,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764382,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3020},{""id"":764383,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":6223},{""id"":764384,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":155},{""id"":764385,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-889}]}",,
506048,12406,2017,33,true,false,false,false,false,false,0,0.05,0,14.2,"[]","[]",,,
506214,33477,2017,33,true,false,false,false,false,false,0.05,0.07,0.05,11.4,"[]","[]",,,
506577,10086,2017,33,true,false,false,false,false,false,0,0,0,14.7,"[]","[]",,,
506713,29116,2017,33,true,false,false,false,false,false,0.15,0.66,0.29,14.5,"[]","[]",,,
506887,31777,2017,33,true,false,false,false,false,false,0.55,1.49,0.06,14.03,"[]","[]",,,
507011,11072,2017,33,true,true,false,false,false,false,0.02,0.06,0.03,14.9,"[]","[]",,"{""id"":703530,""entireLocality"":false}",
506179,22796,2017,33,true,false,false,false,false,false,0,0.17,0.2,13.9,"[]","[]",,,
506586,17357,2017,33,true,false,false,false,true,false,0,0,0.25,15.9,"[]","[]","{""id"":735976,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764891,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":7376}]}",,
506016,10893,2017,33,true,false,false,false,false,false,0.05,0.43,0.02,13.9,"[]","[]",,,
506308,29896,2017,33,true,false,false,false,true,false,0.07,0.23,0,16,"[]","[]","{""id"":735862,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764581,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":10055},{""id"":764582,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":23135},{""id"":764583,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":5881},{""id"":764584,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":26705}]}",,
506533,30657,2017,33,true,false,false,false,true,false,0,0.1,0,15.4,"[]","[]","{""id"":735926,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764760,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":16000}]}",,
506230,14795,2017,33,true,false,false,false,false,false,0,0,0.01,12.9,"[]","[]",,,
506323,13804,2017,33,true,false,false,false,false,false,0,0,0.06,10.3,"[]","[]",,,
506269,21176,2017,33,true,false,false,false,false,false,0,0,0,14.23,"[]","[]",,,
506079,10822,2017,33,true,false,false,false,false,false,0,0.12,0,9.3,"[]","[]",,,
506658,11964,2017,33,true,false,false,false,true,false,0.13,0.42,0.02,15.96,"[]","[]","{""id"":735790,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764435,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2802},{""id"":764436,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":139},{""id"":764437,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":31921},{""id"":764438,""speciesId"":169510,""species"":{""id"":169510,""name"":""Blåstål""},""quantity"":87},{""id"":764439,""speciesId"":169520,""species"":{""id"":169520,""name"":""Rødnebb""},""quantity"":126}]}",,
506077,12018,2017,33,true,false,false,false,false,false,0,0,0,15.3,"[]","[]",,,
506800,12281,2017,33,true,false,false,false,true,false,0,0.16,0.12,14.91,"[]","[]","{""id"":735783,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764417,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":546},{""id"":764418,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":7931},{""id"":764419,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":6199}]}",,
506688,29276,2017,33,true,false,false,false,true,false,0.04,0.19,0.03,15.6,"[]","[]","{""id"":735991,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764926,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":13466},{""id"":764927,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":22396},{""id"":764928,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1592},{""id"":764929,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-23988},{""id"":764930,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-456}]}",,
506992,37197,2017,33,true,false,false,false,true,false,0.02,0.48,0.07,14.6,"[]","[]","{""id"":735892,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764678,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":36117},{""id"":764679,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":3597},{""id"":764680,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-5982},{""id"":764681,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-10}]}",,
506336,11770,2017,33,true,false,false,false,false,false,0.3,0.36,0.02,15.2,"[]","[]",,,
506270,12794,2017,33,true,false,false,false,false,false,0.14,0.75,0.01,13.7,"[]","[]",,,
506664,16015,2017,33,true,false,false,false,false,false,0,0,0.02,9.4,"[]","[]",,,
506389,13612,2017,33,true,false,false,false,true,false,0.21,0.29,0,14.67,"[]","[]","{""id"":735808,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764471,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2394},{""id"":764472,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2645}]}",,
506220,12209,2017,33,true,false,false,false,true,false,0.17,3.93,0.33,14.77,"[]","[]","{""id"":735763,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764367,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":363},{""id"":764368,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":8135},{""id"":764369,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":6514}]}",,
506428,13887,2017,33,true,false,false,false,false,false,0.08,0.27,0.04,14.2,"[]","[]",,,
506032,32137,2017,33,true,false,false,false,false,false,0,0,0,12.4,"[]","[]",,,
507036,10328,2017,33,true,false,false,false,true,false,0,0,0,15.36,"[]","[]","{""id"":736029,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765009,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":605},{""id"":765010,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2899},{""id"":765011,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3478}]}",,
507022,13249,2017,33,true,false,false,false,true,false,0,0.06,0.03,14.74,"[]","[]","{""id"":735792,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764443,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":295},{""id"":764444,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":1292},{""id"":764445,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3504}]}",,
507453,13597,2017,33,true,false,false,false,false,false,0,0,0,12.7,"[]","[]",,,
506307,31677,2017,33,true,true,false,false,true,false,0.27,0.63,0.01,15,"[]","[]","{""id"":735863,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764585,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":8612},{""id"":764586,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":4209},{""id"":764587,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1035}]}","{""id"":703544,""entireLocality"":false}",
506399,12884,2017,33,true,false,false,false,true,false,0.01,0.02,0,15.8,"[]","[]","{""id"":735844,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764542,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":10715},{""id"":764543,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-1763}]}",,
507054,30957,2017,33,true,false,false,false,false,false,0,0.01,0,13.8,"[]","[]",,,
506594,11888,2017,33,true,false,false,false,true,false,0.45,0.92,0,16.2,"[]","[]","{""id"":735978,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764895,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":737},{""id"":764896,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":10994}]}",,
506557,13035,2017,33,true,false,false,false,false,false,0.32,0.35,0.17,15.6,"[]","[]",,,
506903,13243,2017,33,true,false,false,false,true,false,0.15,1.99,0.17,14.76,"[]","[]","{""id"":735771,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764393,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":977},{""id"":764394,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":8234},{""id"":764395,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":16234}]}",,
506784,15462,2017,33,true,false,false,false,false,false,0.09,0.06,0.06,8.6,"[]","[]",,,
506798,11758,2017,33,true,false,false,false,true,false,0.02,0.11,0.07,15.6,"[]","[]","{""id"":735993,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764936,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-1609},{""id"":764937,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":153},{""id"":764938,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-2180},{""id"":764939,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-4361},{""id"":764940,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-145}]}",,
506441,19855,2017,33,true,true,false,false,true,false,0.55,0.68,0.03,14.7,"[]","[]","{""id"":735927,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764761,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1709},{""id"":764762,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":733},{""id"":764763,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-175},{""id"":764764,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-170}]}","{""id"":703557,""entireLocality"":false}",
506785,10398,2017,33,true,false,false,false,false,false,0.42,0.98,0.1,16.2,"[]","[]",,,
506088,13706,2017,33,true,false,false,false,false,false,0,0.05,0.05,16.5,"[]","[]",,,
506304,17015,2017,33,true,false,false,false,true,false,0.04,0.21,0,15.9,"[]","[]","{""id"":735596,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":763980,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":7000}]}",,
506986,36517,2017,33,true,false,false,false,false,false,0.2,0.39,0.18,14,"[]","[]",,,
506165,30877,2017,33,true,false,false,false,false,false,0.09,0.01,0.03,10.8,"[]","[]",,,
506849,12844,2017,33,true,false,false,false,false,false,0,0.12,0.02,15.1,"[]","[]",,,
506014,12244,2017,33,true,false,false,false,false,false,0.16,0.82,0.66,15.5,"[]","[]",,,
506264,24115,2017,33,true,false,false,false,true,false,0,0.25,0.6,14.8,"[]","[]","{""id"":735893,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764682,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":9743},{""id"":764683,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3091}]}",,
506049,12892,2017,33,true,false,false,false,false,false,0.12,0.22,0.02,15.7,"[]","[]",,,
506363,21795,2017,33,true,false,false,false,false,false,0.06,0.9,0.09,13.4,"[]","[]",,,
506340,19635,2017,33,true,false,false,false,false,false,0.1,0.43,0.11,11.4,"[]","[]",,,
506523,11357,2017,33,true,false,false,false,false,false,0.01,0.03,0,12,"[]","[]",,,
507046,22315,2017,33,true,false,false,false,true,false,0,0,0,15.3,"[]","[]","{""id"":735828,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764508,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2651}]}",,
507048,12048,2017,33,true,false,false,false,true,false,0.06,0.58,0,15.16,"[]","[]","{""id"":735818,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764496,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3748}]}",,
506151,20115,2017,33,true,false,false,false,true,false,0.12,0.32,0.03,15.5,"[]","[]","{""id"":735997,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764953,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":8065},{""id"":764954,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":754},{""id"":764955,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":3287},{""id"":764956,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":5846},{""id"":764957,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-805}]}",,
506008,36177,2017,33,true,false,false,false,false,false,0.08,0.26,0.4,12,"[]","[]",,,
506422,10660,2017,33,true,false,false,false,false,false,0.01,0.02,0,8.2,"[]","[]",,,
506305,33097,2017,33,true,false,false,false,false,false,0.06,0.09,0.02,10,"[]","[]",,,
506554,30117,2017,33,true,false,false,false,false,false,0,0.6,0.1,10.3,"[]","[]",,,
506857,30757,2017,33,true,false,false,false,false,false,0,0.07,0.02,11.5,"[]","[]",,,
506518,33157,2017,33,true,false,false,false,false,false,0,0.09,0,13,"[]","[]",,,
506380,10961,2017,33,true,false,false,false,false,false,0,0,0.02,13.6,"[]","[]",,,
506442,11640,2017,33,true,false,false,false,true,false,0,0.34,0,15.3,"[]","[]","{""id"":735619,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764034,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":98},{""id"":764035,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":423},{""id"":764036,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":651},{""id"":764037,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2980}]}",,
506410,25896,2017,33,true,false,false,false,true,false,0.11,0.25,0,17.1,"[]","[]","{""id"":735599,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":763983,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":15000}]}",,
506102,32877,2017,33,true,false,false,false,true,false,0.11,0.29,0.01,15.8,"[]","[]","{""id"":735960,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764860,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":724},{""id"":764861,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":11550},{""id"":764862,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-7050}]}",,
506022,23695,2017,33,true,false,false,false,false,false,0.03,0.02,0,15.4,"[]","[]",,,
506922,12108,2017,33,true,false,false,false,false,false,0.1,0.15,0,15.6,"[]","[]",,,
506482,15236,2017,33,true,false,false,false,false,false,0.13,0.17,0.27,8.6,"[]","[]",,,
506605,30997,2017,33,true,false,false,false,true,false,0.02,0.06,0.09,14.8,"[]","[]","{""id"":735951,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":764829,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":13123}]}",,
506168,18657,2017,33,true,false,false,false,false,false,0.19,0.46,0.21,14.83,"[]","[]",,,
506163,11138,2017,33,true,true,false,false,false,false,0.01,0.04,0.04,14.5,"[]","[]",,"{""id"":703529,""entireLocality"":true}",
506974,10216,2017,33,true,false,false,false,false,false,0.08,1.03,0.18,15.2,"[]","[]",,,
506793,34117,2017,33,true,false,false,false,false,false,0.18,0.25,0,15.4,"[]","[]",,,
506698,14676,2017,33,true,false,false,false,false,false,0.55,0.39,0.44,13.2,"[]","[]",,,
506963,20815,2017,33,true,false,false,false,true,false,0.39,2.66,1.56,15.8,"[]","[]","{""id"":735929,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":764767,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1740},{""id"":764768,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2480}]}",,
506050,10838,2017,33,true,false,false,false,false,false,0.06,0.09,0.15,8.9,"[]","[]",,,
506736,32237,2017,33,true,false,false,false,false,false,0,0,0,10.1,"[]","[]",,,
506824,11939,2017,33,true,false,false,false,false,false,0.43,3.73,0.33,16.2,"[]","[]",,,
506508,26155,2017,33,true,false,false,false,false,false,0.03,0.06,0.03,15.1,"[]","[]",,,
506199,12154,2017,33,true,false,false,false,false,false,0,0,0,15,"[]","[]",,,
506853,13000,2017,33,true,false,false,false,false,false,0.02,0.04,0,14.21,"[]","[]",,,
506483,27476,2017,33,true,false,false,false,false,false,0,0.01,0.1,9.1,"[]","[]",,,
506138,11605,2017,33,true,false,false,false,false,false,0,0,0,16.3,"[]","[]",,,
507047,27436,2017,33,true,false,false,false,false,false,0.45,0.45,0.8,14.8,"[]","[]",,,
506052,13291,2017,33,true,false,false,false,false,false,0.28,0.97,0.07,11.2,"[]","[]",,,
506888,10276,2017,33,true,false,false,false,false,false,0.04,0.05,0.06,9.2,"[]","[]",,,
506496,34297,2017,33,true,false,false,false,false,false,0.47,0.4,0.27,13.3,"[]","[]",,,
506803,13708,2017,33,true,false,false,false,false,false,0,0,0,16,"[]","[]",,,
506847,10825,2017,33,true,false,false,false,false,false,0,0,0,11.5,"[]","[]",,,
506351,30537,2017,33,true,false,false,false,false,false,0.14,0.16,0.04,14.19,"[]","[]",,,
506726,19015,2017,33,true,false,false,false,false,false,0.15,0.08,0,12.4,"[]","[]",,,
506729,11649,2017,33,true,false,false,false,true,false,0,0,0,14.3,"[]","[]","{""id"":735559,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":763908,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":19339}]}",,
507017,36099,2017,33,true,false,false,false,false,false,0.1,0.5,0.19,8.8,"[]","[]",,,
506543,31217,2017,33,true,false,false,false,false,false,0,0,0.03,13.7,"[]","[]",,,
506339,10839,2017,33,true,false,false,false,false,false,0.25,1.1,0,11.2,"[]","[]",,,
506143,10281,2017,33,true,false,false,false,false,false,0.06,0.21,0.02,10.2,"[]","[]",,,
506248,11700,2017,33,true,false,false,false,false,false,0.36,4.12,3,15.5,"[]","[]",,,
506521,35817,2017,33,true,false,false,false,false,false,0.4,1.32,0.2,11.7,"[]","[]",,,
506114,11492,2017,33,true,false,false,false,false,false,0,0,0,15.4,"[]","[]",,,
506904,24535,2017,33,true,false,false,false,false,false,0,0.05,0.01,9.7,"[]","[]",,,
