"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
510142,29276,2017,35,true,false,false,false,false,false,0.24,0.58,0.13,14.8,"[]","[]",,,
510446,37197,2017,35,true,false,false,false,true,false,0.02,0.33,0.06,14.4,"[]","[]","{""id"":736389,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765870,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":7728},{""id"":765871,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-2106},{""id"":765872,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-63}]}",,
509724,12794,2017,35,true,false,false,false,false,false,0.35,0.67,0.01,14,"[]","[]",,,
510118,16015,2017,35,true,false,false,false,false,false,0,0,0.02,9,"[]","[]",,,
509843,13612,2017,35,true,false,false,false,true,false,0.29,0.48,0.22,14.94,"[]","[]","{""id"":736397,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765894,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":3365},{""id"":765895,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":5041},{""id"":765896,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":22347}]}",,
509674,12209,2017,35,true,false,false,false,false,false,0.08,1.79,0.74,14.6,"[]","[]",,,
509882,13887,2017,35,true,false,false,false,false,false,0.45,1.38,0.05,14,"[]","[]",,,
509486,32137,2017,35,true,false,false,false,false,false,0,0,0,13.2,"[]","[]",,,
510490,10328,2017,35,true,false,false,false,false,false,0,0,0,15.5,"[]","[]",,,
510476,13249,2017,35,true,false,false,false,false,false,0,0.03,0.01,14.6,"[]","[]",,,
510509,30957,2017,35,true,false,false,false,false,false,0.01,0.01,0.03,12.9,"[]","[]",,,
510492,13597,2017,35,true,false,false,false,false,false,0,0.11,0,10.4,"[]","[]",,,
509761,31677,2017,35,true,true,false,false,true,false,0.12,0.31,0.01,15,"[]","[]","{""id"":736491,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766085,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":25867},{""id"":766086,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":15328},{""id"":766087,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":3839}]}","{""id"":703629,""entireLocality"":false}",
510048,11888,2017,35,true,false,false,false,true,false,0.09,2.35,0.15,16.2,"[]","[]","{""id"":736410,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765919,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":188},{""id"":765920,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3554}]}",,
509853,12884,2017,35,true,false,false,false,true,false,0,0,0,15.5,"[]","[]","{""id"":736464,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":766029,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":234},{""id"":766030,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":8849},{""id"":766031,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1127},{""id"":766032,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-3002}]}",,
509675,35417,2017,35,true,false,false,false,false,false,0.15,0.15,0,13.2,"[]","[]",,,
510357,13243,2017,35,true,false,false,false,true,false,0.47,4.79,0.78,14.69,"[]","[]","{""id"":736366,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765815,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":12796},{""id"":765816,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":1697},{""id"":765817,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":17847},{""id"":765818,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":26927}]}",,
510011,13035,2017,35,true,false,false,false,false,false,0.36,0.84,1.04,15.9,"[]","[]",,,
510238,15462,2017,35,true,false,false,false,false,false,0.21,0.16,0.15,8.7,"[]","[]",,,
510252,11758,2017,35,true,false,false,false,false,false,0.03,0.12,0.14,15.1,"[]","[]",,,
509895,19855,2017,35,true,true,false,false,true,false,0.18,0.27,0,14.8,"[]","[]","{""id"":736494,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766095,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":28122},{""id"":766096,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":5102},{""id"":766097,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":1543},{""id"":766098,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-511}]}","{""id"":703631,""entireLocality"":false}",
509758,17015,2017,35,true,false,false,false,false,false,0.01,0.15,0,15.7,"[]","[]",,,
510239,10398,2017,35,true,false,false,false,false,false,0.38,0.53,0.05,16,"[]","[]",,,
509542,13706,2017,35,true,false,false,false,false,false,0,0.1,0,15.5,"[]","[]",,,
510440,36517,2017,35,true,false,false,false,false,false,0.01,0.63,0.18,14.2,"[]","[]",,,
509619,30877,2017,35,true,false,false,false,false,false,0.03,0.07,0.07,10.2,"[]","[]",,,
509468,12244,2017,35,true,true,false,false,false,false,0.19,0.22,0,15,"[]","[]",,"{""id"":703624,""entireLocality"":false}",
510303,12844,2017,35,true,false,false,false,false,false,0,0,0,15.4,"[]","[]",,,
509718,24115,2017,35,true,false,false,false,false,false,0,0.08,0.07,14.7,"[]","[]",,,
509503,12892,2017,35,true,false,false,false,true,false,0.18,0.38,0.02,15.5,"[]","[]","{""id"":736500,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":766119,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":34536},{""id"":766120,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-470},{""id"":766121,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-1739},{""id"":766122,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-695}]}",,
509817,21795,2017,35,true,false,false,false,false,false,0.34,0.88,0.04,12.8,"[]","[]",,,
509794,19635,2017,35,true,false,false,false,false,false,0.32,5.28,0.02,10.8,"[]","[]",,,
509977,11357,2017,35,true,false,false,false,true,false,0.04,0.06,0,11.1,"[]","[]","{""id"":736559,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":766303,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":33410}]}",,
510501,22315,2017,35,true,false,false,false,false,false,0,0,0,15.97,"[]","[]",,,
510503,12048,2017,35,true,false,false,false,false,false,0.18,0.41,0,15.2,"[]","[]",,,
509876,10660,2017,35,true,false,false,false,false,false,0.12,0.17,0,8.5,"[]","[]",,,
509459,11861,2017,35,true,false,false,false,false,false,0,0.01,0.03,16.56,"[]","[]",,,
509462,36177,2017,35,true,false,false,false,false,false,0.05,0.51,3.6,10.8,"[]","[]",,,
509605,20115,2017,35,true,false,false,false,true,false,0.22,0.73,0.18,15.5,"[]","[]","{""id"":736547,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766261,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":14355},{""id"":766262,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":773},{""id"":766263,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":7567},{""id"":766264,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1940},{""id"":766265,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-819}]}",,
509759,33097,2017,35,true,false,false,false,false,false,0.58,0.25,0.02,9.6,"[]","[]",,,
510311,30757,2017,35,true,false,false,false,false,false,0.05,0.09,0.35,10.1,"[]","[]",,,
510008,30117,2017,35,true,false,false,false,false,false,0,0,0,9.1,"[]","[]",,,
509834,10961,2017,35,true,false,false,false,false,false,0,0,0,13.3,"[]","[]",,,
509972,33157,2017,35,true,false,false,false,false,false,0.01,0.13,0.03,12.8,"[]","[]",,,
509897,11640,2017,35,true,false,false,false,false,false,0,0.07,0,15.4,"[]","[]",,,
509864,25896,2017,35,true,false,false,false,false,false,0.18,0.43,0.58,15.5,"[]","[]",,,
509556,32877,2017,35,true,false,false,false,true,false,0.19,0.38,0.13,15.5,"[]","[]","{""id"":736567,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766330,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1889},{""id"":766331,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":9594},{""id"":766332,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-840}]}",,
509476,23695,2017,35,true,false,false,false,false,false,0.03,0.08,0,15.2,"[]","[]",,,
510376,12108,2017,35,true,false,false,false,false,false,0.05,0.2,0,15.7,"[]","[]",,,
509622,18657,2017,35,true,false,false,false,false,false,0.23,1.35,0.32,15.3,"[]","[]",,,
509936,15236,2017,35,true,false,false,false,false,false,0.23,0.27,0.2,8.8,"[]","[]",,,
510059,30997,2017,35,true,false,false,true,true,false,0.04,0.13,0,14,"[]","[{""id"":711522,""treatmentType"":""InFeed"",""startDate"":""2017-08-31T00:00:00"",""endDate"":null,""entireLocality"":true,""treatmentDetail"":[{""id"":715096,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]","{""id"":736627,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766455,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":10356}]}",,
509617,11138,2017,35,true,false,false,false,false,false,0.13,0.89,0.46,13.1,"[]","[]",,,
510428,10216,2017,35,true,false,false,false,false,false,0.48,1.27,0.05,15,"[]","[]",,,
510247,34117,2017,35,true,false,false,false,false,false,0.48,0.85,0.03,15.96,"[]","[]",,,
509601,34137,2017,35,true,false,false,false,false,false,0.01,0.02,1.1,10,"[]","[]",,,
510152,14676,2017,35,true,false,false,false,false,false,1.1,0.55,0.06,13,"[]","[]",,,
510417,20815,2017,35,true,false,false,false,true,false,1.28,3.66,2.13,15.8,"[]","[]","{""id"":736619,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":766444,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":3620},{""id"":766445,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3944}]}",,
509504,10838,2017,35,true,false,false,false,false,false,0.03,0.89,0.15,8.7,"[]","[]",,,
510190,32237,2017,35,true,false,false,false,false,false,0.02,0.01,0,8.9,"[]","[]",,,
509962,26155,2017,35,true,false,false,false,true,false,0.04,0.33,0.04,14.5,"[]","[]","{""id"":736510,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":766147,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":1009},{""id"":766148,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":14370},{""id"":766149,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-1624},{""id"":766150,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-67}]}",,
510278,11939,2017,35,true,false,false,false,false,false,0.43,2,0.23,16.5,"[]","[]",,,
509653,12154,2017,35,true,false,false,false,false,false,0,0,0,14.8,"[]","[]",,,
510307,13000,2017,35,true,false,false,false,false,false,0.11,0.06,0,13.57,"[]","[]",,,
509592,11605,2017,35,true,false,false,false,true,false,0,0,0.1,15.8,"[]","[]","{""id"":736428,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":765954,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":15000},{""id"":765955,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":10000}]}",,
509506,13291,2017,35,true,false,false,false,false,false,0.18,0.17,0.32,12.2,"[]","[]",,,
510502,27436,2017,35,true,false,false,false,false,false,0.18,0.13,0,14.6,"[]","[]",,,
510342,10276,2017,35,true,false,false,false,false,false,0.1,0.1,0.14,8.9,"[]","[]",,,
509937,27476,2017,35,true,false,false,false,true,false,0,0.03,0.27,8.9,"[]","[]","{""id"":736465,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766033,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":31668}]}",,
509950,34297,2017,35,true,false,false,false,false,false,1,1,0.27,12.5,"[]","[]",,,
509906,32697,2017,35,true,false,false,true,false,false,0.03,0.24,0.13,11.27,"[]","[{""id"":711517,""treatmentType"":""InFeed"",""startDate"":""2017-08-21T00:00:00"",""endDate"":""2017-08-28T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715091,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
510257,13708,2017,35,true,false,false,false,false,false,0,0.09,0,15.6,"[]","[]",,,
509805,30537,2017,35,true,true,false,false,false,false,0.05,0.04,0,13.77,"[]","[]",,"{""id"":703638,""entireLocality"":true}",
510301,10825,2017,35,true,false,false,false,true,false,0.01,0,0,10.2,"[]","[]","{""id"":736486,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766075,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":10237}]}",,
509983,13290,2017,35,true,false,false,false,false,false,0.08,0.08,0.03,13.2,"[]","[]",,,
509997,31217,2017,35,true,false,false,false,false,false,0,0,0,13.3,"[]","[]",,,
510180,19015,2017,35,true,false,false,false,false,false,0.23,1.57,0.02,13.9,"[]","[]",,,
510158,10974,2017,35,true,true,false,false,false,false,0.24,0.93,0.05,12.9,"[]","[]",,"{""id"":703650,""entireLocality"":false}",
510183,11649,2017,35,true,false,false,false,false,false,0,0,0,14.5,"[]","[]",,,
510471,36099,2017,35,true,false,false,false,false,false,0.4,0.54,0.09,9,"[]","[]",,,
509597,10281,2017,35,true,false,false,false,false,false,0.03,0.28,0,9.1,"[]","[]",,,
509702,11700,2017,35,true,true,false,false,false,false,0.28,3.15,2.82,16.4,"[]","[]",,"{""id"":703640,""entireLocality"":false}",
509975,35817,2017,35,true,false,false,false,false,false,0.32,1.57,0.03,11.2,"[]","[]",,,
509568,11492,2017,35,true,false,false,false,true,false,0,0,0.01,15.3,"[]","[]","{""id"":736342,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":765756,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":26072},{""id"":765757,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2559},{""id"":765758,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-6425}]}",,
510358,24535,2017,35,true,false,false,false,false,false,0,0.02,0.02,9.6,"[]","[]",,,
509681,10311,2017,35,true,false,false,false,false,false,0.3,1.15,1.05,16.4,"[]","[]",,,
510448,20776,2017,35,true,false,false,false,false,false,0.13,0.33,0.03,14,"[]","[]",,,
510363,31338,2017,35,true,true,false,false,false,false,0.3,0.45,0.04,14.7,"[]","[]",,"{""id"":703625,""entireLocality"":false}",
510060,19016,2017,35,true,false,false,false,false,false,0.04,0.7,0.03,14.4,"[]","[]",,,
509912,13566,2017,35,true,false,false,false,false,false,0.01,0.08,0,14.8,"[]","[]",,,
509893,13124,2017,35,true,false,false,false,false,false,0,0,0,12.79,"[]","[]",,,
510024,13125,2017,35,true,false,false,false,false,false,0.34,0.54,0.06,13,"[]","[]",,,
510041,15461,2017,35,true,false,false,false,false,false,0.09,0.84,0.25,8.2,"[]","[]",,,
509591,26235,2017,35,true,false,false,false,true,false,0.05,0.05,0,15.7,"[]","[]","{""id"":736343,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765759,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-920},{""id"":765760,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1400},{""id"":765761,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":267},{""id"":765762,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-2369},{""id"":765763,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-3944}]}",,
510404,10552,2017,35,true,false,false,false,false,false,0,0,0,10.63,"[]","[]",,,
510161,11552,2017,35,true,false,false,false,false,false,0.1,0.5,0.9,15.6,"[]","[]",,,
509763,36100,2017,35,true,false,false,false,false,false,0.32,1.13,0.01,14.3,"[]","[]",,,
510030,29376,2017,35,true,false,false,false,false,false,0.01,0.19,0.03,13.5,"[]","[]",,,
509899,11144,2017,35,true,false,false,false,false,false,0.4,1.85,0.77,13.1,"[]","[]",,,
509971,11813,2017,35,true,false,false,false,false,false,0.43,4.06,0.7,15.6,"[]","[]",,,
510136,11312,2017,35,true,false,false,false,false,false,0.01,0.08,0.01,12.9,"[]","[]",,,
510094,22955,2017,35,true,false,false,false,false,false,0.2,0.12,0.01,14,"[]","[]",,,
509871,10309,2017,35,true,false,false,false,false,false,0,0.05,0.03,14.7,"[]","[]",,,
510201,35737,2017,35,true,false,false,false,false,false,0,0,0,13.3,"[]","[]",,,
510109,13196,2017,35,true,false,false,false,false,false,0,0.02,0,15.8,"[]","[]",,,
510192,13032,2017,35,true,false,false,false,true,false,0.74,1.44,0.16,16.39,"[]","[]","{""id"":737206,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767846,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":247},{""id"":767847,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1353}]}",,
510241,23375,2017,35,true,false,false,false,false,false,0.1,0.17,0.02,15.5,"[]","[]",,,
510284,13936,2017,35,true,false,false,false,false,false,1.17,7.53,3.5,11.49,"[]","[]",,,
510508,36017,2017,35,true,false,false,false,false,false,0.14,0.17,0.09,13.2,"[]","[]",,,
510179,15375,2017,35,true,false,false,false,true,false,0.02,0.03,0.05,14.1,"[]","[]","{""id"":736390,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765873,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":285},{""id"":765874,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":5195},{""id"":765875,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-1262}]}",,
510385,10582,2017,35,true,false,false,false,false,false,0.05,0.14,0,16.3,"[]","[]",,,
509690,21755,2017,35,true,false,false,false,false,false,0,0.08,0.04,16.1,"[]","[]",,,
510166,12268,2017,35,true,false,false,true,true,false,0.12,0.45,0.05,14.6,"[]","[{""id"":711492,""treatmentType"":""InFeed"",""startDate"":""2017-08-22T00:00:00"",""endDate"":""2017-08-28T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715061,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]","{""id"":736461,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766019,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":961},{""id"":766020,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-284},{""id"":766021,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-72},{""id"":766022,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-76}]}",,
509650,12449,2017,35,true,false,false,false,true,false,0.02,0.15,0.01,14.27,"[]","[]","{""id"":736337,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765743,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":1163}]}",,
509992,25815,2017,35,true,false,false,false,false,false,0.09,0.15,0.07,15.6,"[]","[]",,,
509788,11414,2017,35,true,false,false,false,false,false,0.17,0.47,0,12.1,"[]","[]",,,
509738,10635,2017,35,true,false,false,true,false,false,0.06,0.42,0.02,8,"[]","[{""id"":711825,""treatmentType"":""InFeed"",""startDate"":""2017-09-03T00:00:00"",""endDate"":""2017-09-11T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715414,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
509930,30236,2017,35,true,false,true,false,false,false,0.4,1.18,0.83,11.25,"[{""id"":711512,""treatmentType"":""Bath"",""startDate"":""2017-08-28T00:00:00"",""endDate"":""2017-08-31T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715085,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}},{""id"":715086,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}}]}]","[]",,,
509789,17575,2017,35,true,false,false,false,true,false,0.01,0.08,0.06,15.8,"[]","[]","{""id"":736412,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765923,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-1027},{""id"":765924,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":498},{""id"":765925,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-141}]}",,
509775,26055,2017,35,true,false,true,false,false,false,0.71,2.9,1.08,11.73,"[{""id"":711511,""treatmentType"":""Bath"",""startDate"":""2017-08-31T00:00:00"",""endDate"":""2017-09-03T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715084,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}}]}]","[]",,,
511116,33677,2017,35,true,false,false,false,false,false,0,0,0,15.5,"[]","[]",,,
510186,31497,2017,35,true,false,false,false,false,false,0.06,0.85,0.28,14.8,"[]","[]",,,
510085,17077,2017,35,true,false,false,false,false,false,0.14,0.31,1.07,9.6,"[]","[]",,,
510487,32717,2017,35,true,false,false,false,false,false,0.12,0.67,0.01,13.9,"[]","[]",,,
509818,11351,2017,35,true,false,false,false,false,false,0.45,1,0,11,"[]","[]",,,
510206,30560,2017,35,true,true,false,false,true,false,0.09,0.12,0,13.8,"[]","[]","{""id"":736478,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766059,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":2583},{""id"":766060,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":17262},{""id"":766061,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-3381},{""id"":766062,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-219}]}","{""id"":703627,""entireLocality"":false}",
510036,13594,2017,35,true,false,false,false,false,false,0,0.13,0.01,12,"[]","[]",,,
510321,29336,2017,35,true,false,false,false,false,false,0.07,0.36,0.27,15.5,"[]","[]",,,
510360,10332,2017,35,true,false,false,false,false,false,0.2,0.15,0.03,16.1,"[]","[]",,,
509881,10821,2017,35,true,false,false,false,false,false,0.04,0.05,0.07,9.2,"[]","[]",,,
510273,12077,2017,35,true,false,false,false,false,false,0.5,0.05,0.05,15.5,"[]","[]",,,
510139,13570,2017,35,true,false,false,false,true,false,0.08,0.82,0.05,13.8,"[]","[]","{""id"":736495,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":766099,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":8487},{""id"":766100,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":20611},{""id"":766101,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-618},{""id"":766102,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-328}]}",,
509493,10726,2017,35,true,false,false,false,false,false,0,0,0.33,9.8,"[]","[]",,,
509746,10570,2017,35,true,false,false,false,false,false,0,0,2.05,9.9,"[]","[]",,,
509480,24135,2017,35,true,false,false,false,true,false,0.02,0.08,0,15.9,"[]","[]","{""id"":736123,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765223,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":5270}]}",,
509778,13562,2017,35,true,false,false,false,false,false,0,0,0.02,15.31,"[]","[]",,,
510415,35517,2017,35,true,false,false,false,true,false,0.32,0.63,0.03,15.8,"[]","[]","{""id"":736579,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":766354,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":17083}]}",,
510352,31557,2017,35,true,false,false,false,false,false,0.01,0.09,0.03,13.6,"[]","[]",,,
510013,36337,2017,35,true,false,false,false,false,false,0.26,1.17,0,13.1,"[]","[]",,,
509530,35657,2017,35,true,true,false,false,false,false,0.62,1.16,0.05,13.21,"[]","[]",,"{""id"":703612,""entireLocality"":false}",
510082,18117,2017,35,true,false,false,false,false,false,0.03,0.06,0,9.8,"[]","[]",,,
510144,10504,2017,35,true,false,false,false,false,false,2.3,5.7,0,11,"[]","[]",,,
510133,32337,2017,35,true,false,false,false,false,false,0.1,0.3,0,15.8,"[]","[]",,,
510026,32637,2017,35,true,false,false,false,false,false,0.11,0.09,0.01,8.8,"[]","[]",,,
509887,35838,2017,35,true,false,false,false,false,false,0.04,0.06,0,10.2,"[]","[]",,,
510240,11385,2017,35,true,false,false,false,false,false,0.2,0.4,0.24,11.01,"[]","[]",,,
509522,13837,2017,35,true,false,false,false,true,false,0.01,0.03,0.02,14.75,"[]","[]","{""id"":736380,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":765843,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":123},{""id"":765844,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":6699},{""id"":765845,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":974}]}",,
509537,12885,2017,35,true,false,false,false,true,false,0.22,0.17,0.15,14,"[]","[]","{""id"":736504,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766133,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":24971}]}",,
510151,13704,2017,35,true,false,false,false,false,false,0,0,0,15.1,"[]","[]",,,
510231,36717,2017,35,true,false,false,false,false,false,0.36,1.51,1.85,10.6,"[]","[]",,,
510411,11252,2017,35,true,false,false,false,false,false,0.22,1.8,0.08,11,"[]","[]",,,
509799,12839,2017,35,true,false,false,false,false,false,0,0.05,0,15.5,"[]","[]",,,
